398.0, -2015.0, -134.0, 292.0, -1813.0, 2449.0, -2979.0, 125.0, 1103.0, -1584.0, 1509.0, 1461.0, -1946.0, 17.0, 911.0, 288.1050954202901, 1804.0, 225.0, 2275.0, 23.0,0
-31.0, 143.0, -1715.0, 752.0, 474.0, 1738.0, -1625.9466943659236, 2669.0, 1366.0, 411.0, 2137.0, 581.0, 666.0, -1439.0, 177.0, 633.0, 415.0, -301.0, 859.0, -632.0,1
-433.0, 215.0, 35.0, 1469.0, 1955.0, 415.0, 114.0, 4138.843082703614, -1244.1107127235991, 769.0, 54.0, -615.0, 15.0, 959.0, 1478.0, 684.0, 2508.0, -390.7683406371543, -1082.0, 3916.6650905254446,1
516.0, -387.0, -407.0, 4405.269003452797, 1294.0, 814.0, -386.0, -3699.0085421002027, 86.0, 256.0, 1958.0, -186.0, 1494.0, 538.0, 805.0, 916.0, 829.0, -706.0, -29.0, 898.0,1
583.0, 1368.0, 1031.0, 1273.0, 2401.298840196174, 352.0, 379.0, 144.0, -925.0, 703.0, -193.0, 105.0, 2053.0, 537.0, -558.0, 2827.0, -4650.389960959412, 653.0, -146.0, 2159.0,1
207.0, -1146.3308408789644, 206.366540884218, -357.0, 677.0, -4951.0, -117.0, 2749.0, 163.0, -1409.0, 38.0, -1182.0, -722.0, -194.0, 1652.0, 1049.0, -2993.0, -559.0, 96.0, 4802.602185336082,0
-1019.8096514765193, 877.0, -1832.0, -2089.0, 3264.0, 2248.0, -477.8650945832178, -189.0, -1241.0, 24.0, -3853.5554329989377, 2292.0, -1525.0, 1579.0, 343.0, -3547.0, 3457.0, -7159.825398268603, 1447.0, 4550.246705927246,0
-3515.0, -58.0, -14.0, 819.0, 1556.0, -3993.406980912063, -45.0, 604.0, -1933.0, -1386.0, -153.0, -918.0, 57.0, -923.0, -748.0, 3193.4566283892964, 235.0, 1896.0, -933.0, -838.0,0
-903.0, 599.0, 74.0, 1312.0, 136.0, 672.0, 941.0, 192.0, 722.0, -71.0, -417.0, -137.0, 1328.0, 57.0, -118.0, -1357.0, 731.0, -521.0, 269.0, -555.0,1
2224.0, 499.0, -1162.0, -1453.0, 3191.0, 3.0, -7182.414460540613, 3233.0, -2721.0, 2769.2794401690535, 1490.2008724411025, -145.0, -352.0, -1819.0, 4711.794905599625, -1151.0, -1670.3863991106364, 2671.0, -3568.0, 368.0,0
45.0, 2293.0, -1419.0, -2691.0, 6374.149241923389, -235.0, -154.0, 21.0, 2755.0, -2464.0, 4443.0, 16.0, 398.0, 138.0, -1189.0, 258.0, 648.0, -1442.0, 655.0, 1273.0,0
21.0, 1923.0, 566.0, -1247.0, -267.0, 79.0, 3955.613205643047, -1811.0, 158.0, -1858.0, -2729.0, -121.0, 112.0, -2054.0, 3297.0, -367.0, 383.0, 2032.0, -6335.618516906541, 924.0,0
1148.0, 159.0, 1188.0, -236.0, 277.0, 5026.06260275493, 1194.0, -1096.0, 932.0, 2061.0, 3457.0, 4.0, 14.0, 788.0, 158.0, 428.0, 669.0, 179.0, -44.0, -677.0,1
3571.9035461635576, 1165.0, -2288.0, 365.0, -25.0, 29.0, -1039.0, 1069.0, -1086.0, 973.0, 1705.0, 418.0, -446.0, -748.0, 458.0, 591.0, 48.0, 73.0, 2459.0, 1265.0,1
1031.0, 633.0, -315.0, -776.0, 1038.0, 683.0, -1162.0, -809.0, 758.0, 2042.0, 1408.0, 237.0, 1172.0, 637.0, 3385.0, -542.0, -83.0, 195.0, 79.0, 85.0,1
563.0, 617.0, 833.0, 109.0, -988.0, -417.0, -242.0, 78.0, 1711.0, 2231.0, 1059.0, 437.0, -785.0, 1455.0, 676.0, -148.0, -1367.0, 1134.0, 2364.0, 2225.0,1
-826.7845385381452, -286.0, -262.0, 2181.0, 54.0, -2740.968392971896, 749.0, 534.0, 1357.0, 2795.0, -446.0, 924.0, 1103.0, 2364.0, -2002.0, 259.0, 1695.0, 2006.0, 477.0, -247.0,1
-1889.0, -68.0, -1022.0, -295.0, -717.0, 783.0, -4.0, -1316.0, -27.0, -855.1011798042109, 4915.427445495834, -374.0, -4638.0, 1999.0, -958.0, -1616.0, -1911.0, 927.0, 2197.0, -428.0,0
509.0, 122.0, -3495.0, -419.0, 386.0, 572.0, -2238.0, -951.0, 184.0, -1768.0, -432.0, 101.0, 1303.0, -784.0, 7.0, -898.0, 332.0, 973.0, 1158.0, 1558.0,0
-1466.0, 778.0, 1087.0, 278.0, 294.0, 1645.080747695658, 1499.0, -247.0, -229.0, 4699.326254503645, 33.0, 1131.0, -507.0, 165.0, -2113.0, -653.0, 2184.0, 2016.0, -582.0, 22.831890867285438,0
-435.0, -345.0, 449.0, -743.0, -864.0, 2319.0, 961.0, -158.9208894185531, 2314.0, -285.0, 7203.434562684137, -483.0, -5181.0, -346.0, 204.0, -1621.0, -1129.0, 3562.3902291963786, -188.14297796649498, 1988.1298282873177,0
893.0, -3113.0, -1201.0, 3406.0, -2666.0, 993.0, -88.0, 67.0, 3323.0, 21.0, -1902.0, 1277.0, -1334.0, 892.0, -2686.0, -1836.0, 953.0, -859.0, 491.0, 1675.0,0
-963.0, -474.0, -154.0, 2255.0, -281.0, -2286.0, 119.0, -463.0, -599.0, -1979.0, 3482.0, 658.0, 1976.0, 6793.828493442346, -1164.5906720758867, 103.0, 1049.0, 625.0, 1052.0, -788.0,0
1265.0, 151.0, 1936.5274436763793, 2144.0, 541.0, 34.0, 1099.0, 3457.4065897000037, -701.0, 1381.0, 885.0, 479.0, 1414.0, 1535.0, 2846.0, -4728.9113972266, 1786.0, 2186.0, 1504.0, 1023.0,1
-353.0, -1631.0, 1043.0, 596.0, -2016.016294118719, 1581.0, -713.0, 19.0, 103.0, -72.0, 724.0, -6.0, 2007.0, 347.0, -1232.0, 738.0, 1798.0, 303.0, 2147.0, 816.0,1
-1887.0, -5355.297068119118, 234.0, 3074.0, -3.0, -2627.0, -5.0, -1938.0, 1083.0, -968.0, 511.0, -1438.0, -1033.0, -656.2252960773712, -289.0, 5624.465061732444, -2715.0, 362.0, 1826.0, -102.0,0
238.0, -6703.417244347375, 56.0, -1466.0, 1774.0, 172.0, 3099.0, 975.0, 1671.0, 4880.879826597842, -4499.061619322296, 2537.0, -143.0, -1136.0, 511.0, 991.0, -4285.0, -3952.3045861777628, 2424.0, 1476.0,0
1245.0, 7.0, 186.0, 4285.231091417427, 41.0, 905.0, 1241.0, -3060.199826822197, 1028.0, 126.0, 649.0, -1612.0, -39.0, 33.0, 2292.0, 502.0, 146.0, 793.0, 1793.0, 1917.0,1
-3357.0, 823.0, -762.0, -1542.0, 198.0, 1152.0, -177.0, -1803.0, 998.0, 2091.0, 674.0, -1497.0, -568.0, 113.9997317274092, -4812.0, 3252.0, 406.0, -926.0, -1024.0, 3248.0,0
-976.0, 2934.0, 437.0, 735.2963464935992, 823.0, 2327.0, -31.0, 964.0, -234.0, 1489.0, -1125.0, 794.0, -108.0, 227.0, 1484.0, 662.0, 891.0, 435.0, -1244.0, 954.0,1
-101.0, -2398.704520078307, 1412.0, 452.0, 503.0, -161.0, -513.0, 4485.190080102111, -44.0, -673.0, 549.0, 282.0, 313.0, 3490.4596608270567, -4646.887673772613, -1975.0, 71.0, -1169.0, 925.0, -102.0,1
1995.421301964303, -1516.0, 1326.0, 341.0, 284.0, -426.0, -155.0, -1577.0, -6911.322468295303, 3897.0, 345.0, 548.0, 3229.0, -1645.0, 1676.0, 3335.0, -3583.6537899464956, 2984.0, 644.0, -1221.2355615709066,0
1166.0, 182.0, 2036.0, 346.0, 1506.0, 161.0, -4242.0, 207.0, 14.0, -1949.963787032283, -85.0, -401.0, -3193.0, -314.0, 1416.0, 32.0, 2352.0, 334.0, 325.0, 3093.0,0
518.0, -1379.0, -2418.0, 77.0, 3196.0, -1173.0, 1948.0, -325.0, -1364.3670691066345, 3507.0, 71.0, 5615.006870741492, 518.0, 262.0, -1676.0, -133.72555027546514, 6563.8550415464815, -1231.0, -65.0, -376.0,0
-3483.0, 1045.0, 1474.0, 2962.0, 2796.0, 1242.0, 998.0, -319.0, 6060.790483980623, 1862.0, 2148.0, -1219.0, 3294.0, -4829.0, -1527.0, -864.0, -1396.0, 1122.0, -1023.0, -85.0,0
594.0, -1112.0, -3469.0, -779.0, 1574.0, 1618.0, -173.0, 1863.0, -4846.957959566488, 3279.0, 539.0, -1075.0, 2652.0, -341.0, -352.0, 3182.0, 1751.0, 1813.0, 1356.0, 1663.0,0
1466.0, 504.0, 1344.0, -413.0, 572.0, -6001.712805729525, -932.0, 474.0, 836.0, -2958.14565280223, -315.0, 1539.0, 63.0, -1691.0, 1198.0, -1215.0, 102.0, 225.0, -22.0, 1297.0,1
1108.0, 186.0, 145.0, -1213.0, -578.0, 2005.1080839359456, -511.0, 318.0, -11.0, -5.0, 238.0, 52.0, 69.0, -219.80467953272273, -962.0, -359.0, -693.0, 1426.0, 2367.0, 542.0,1
2958.0, 5988.159694532669, 79.0, 327.0, 2517.0, -847.0, -317.0, 1215.0, -1294.0192011534282, -126.0, 224.0, 207.0, -3046.0, 2372.652967822891, -512.6327699196136, -248.0, 32.0, 1112.0, -316.0, 1652.0,0
4.0, -354.0, 82.0, 115.0, -7.0, 1137.0, -427.0, 2898.0, 2241.0, 1975.0, 948.3330549468119, 298.0, -3694.0, -2094.0, -346.0, -2783.0, -276.0, -997.0, -375.0, 585.0,0
-2165.0, -451.0, 2296.0, 347.0, -1015.0, -66.0, 222.0, -286.0, 1116.0, 2028.0, -793.0, 1023.0, 666.0, -1853.0, 2477.0, 1971.0, -1193.0, 1642.0, -2336.0, 2028.0,0
-1423.0, -17.0, -636.0, -283.0, 1709.0, 1821.0, 974.0, 524.0, 222.0, -544.0, 1252.0, -209.0, 509.0, 304.0, 903.0, 747.0, -239.0, 757.0, 252.0, -523.0,1
-1741.0, -6002.0, 981.0, -2032.0, 3873.247388486576, 254.0, 2087.0, 1293.0, -301.0, -1019.0, 164.0, -375.0, 58.0, -2256.0, 618.0, 3995.0, -1716.0, -1916.0, -4089.0, -1858.0,0
76.0, -1109.0, -765.0, 914.0, 3887.0, 2654.0, -381.0, 5988.0, -15.0, 4433.0, -3861.0, -1994.0, 184.0, 1493.0948145541115, -1223.0, -1009.0, 585.0, 802.0, -84.0, 1302.0,0
167.0, -775.0, 1656.0, -84.0, 143.0, 742.0, -39.0, 1157.0, 975.0, 3962.747217252325, 194.0, 1706.0, 607.0, 211.0, -223.0, -15.0, 1406.0, 1351.0, -234.0, 1137.0,1
36.0, -232.0, 1339.9855474580527, -97.0, -1097.0, 396.0, 2149.0, -3942.572336224274, -297.0, -1124.0, 1061.0, -69.0, 46.0, 68.0, -759.0, -859.0, -1491.0, -1792.0, 1795.0, -925.0,0
128.0, -446.0, -1018.0, -1223.0, 3139.0, 212.0, 2474.0, 2923.0, -2240.210710255711, 2216.0, -1469.0, 3876.915882295445, -1257.0, -4202.0, 3273.0, -296.0, 874.0, -46.0, 1806.0, -1466.0,0
-3509.0, 5056.0, -1181.0, -626.0, 412.0, 1614.0, 6027.20731429714, 2637.0, 23.0, 261.0, -2008.0, 435.0, -95.0, -587.0, -13.0, -1935.0, 2007.0, 3363.0, -3719.0, 382.0,0
-1263.0, 66.0, 323.0, -3944.0, 2119.0, -156.0, 1076.0, -1154.4194099438428, 4152.0, 317.0, 551.0, -213.0, 1515.0, -2101.0, 415.0, -2247.0, -41.0, -2894.0, -1535.0, 7510.959588606134,0
-896.0, 666.0, -2144.0, -377.0, -1981.0, 3935.048153480526, -211.0, 1124.0, -3066.0, -5038.0, -725.0, 247.0, -815.0, 1939.0, -865.0, -3195.0, -251.0, 436.0, 234.0, 958.0,0
-198.0, -1413.0, -372.0, -198.0, -2676.0, -1365.0, -1672.0, -4419.35761906215, -3925.0, 1554.0, -1692.0, -2778.0, 2171.0, -1711.0, -459.0, 573.0, 3572.013369243363, 477.0, -235.0, 1098.0,0
165.0, 1842.0, 2980.2959213976974, -822.0, -1986.0, -243.0, 1064.0, -1001.0, 25.0, 1197.0, 32.0, -1078.0, -1323.0, -68.0, -66.0, 5.0, 1518.0, -4301.978890715627, 461.0, 2121.0,1
-631.0, 1076.0, 667.0, -745.0, 1703.7188935113882, 305.0, 1487.0, 64.0, 451.0, -1209.0, 351.0, -1283.0, 343.0, 832.0, 1358.0, 1412.0, 1396.0, 49.0, 465.0, -246.0,1
3022.119203903043, 1237.0, -545.7786987816871, -1556.0, -157.0, 42.0, 1125.0, -1928.0, 582.0, 479.0, 1575.0, 258.0, -31.0, 516.0, 338.0, -6127.472908789868, 959.0, 208.0, 601.0, 88.0,1
-1605.0, -2988.0, -1202.0, -2688.0, 1807.0, 3215.0, -2867.0, 512.0, -1828.0, -2407.0, 54.0, -736.0, 2193.0, 489.0, -773.0, -1415.0, -2626.0, -3326.0, 319.0, 1515.0,0
4106.892212129638, -1244.0, 2154.0, -69.0, 145.0, 1035.0, -2647.0, -181.0, 2729.1764892682386, -917.0, -1727.0, 1844.0, 2115.0, -1058.0, 135.0, -2403.0, 1224.0, -948.0, -5055.0, 625.0,0
-797.0, 845.0, 1386.0, 53.0, -201.0, 1318.0, -471.0, 718.0, -413.0, 2042.0, 184.0, -113.0, -1076.0, 633.0, 186.0, 465.0, 104.0, -158.0, 39.0, 203.0,1
-167.0, -746.0, -12.0, -1007.0, -6816.977679819096, 268.0, 704.0, 594.0, 368.0, 32.0, 1498.0, 779.0, -47.0, 842.0, -235.0, 585.0, 1202.0, 3012.069409822596, 1073.0, -1037.0,1
-164.21830455801046, 886.0, 473.0, -2271.0, -3187.0, -3613.0, -492.80994202425063, 1732.0, -2642.0, 828.0, -644.0, 5355.0, -2797.0, 1465.0, 3744.6284312290663, 2627.0, -1389.0, 1502.0, -417.0, 298.0,0
-91.33593021154775, 1024.0, -2608.0, -1548.0, -38.0, -2986.0, -1281.0, -36.0, -1603.0, -3172.5290783067535, -1923.0, -2422.0, 1692.0, 952.0, -1057.0, -4146.0, 1348.0, -3934.0, -74.0, -1172.0,0
-1061.0, 1061.0, 1001.0, 2063.0, 672.0, -1456.0, 108.0, 455.0, -316.0, 1709.0, 1052.0, 2242.0, -96.0, 699.0, -1152.4582032352819, -373.0, -678.0, 185.0, 1323.0, -444.0,1
-1533.0, -2023.0, -3555.0, 98.0, -1694.0, -225.0, 1291.0, 58.0, 4226.0, 1245.0, -1884.0, -2936.0, 761.0, -1624.0, -1747.0, 3701.0, -927.203368908773, -535.0, 1252.0, 1319.0,0
-6859.172771655063, 1441.0, 434.0, -835.0, 464.0, 27.0, -425.0, 115.0, 1134.0, 181.0, 1.0, -342.0, 2804.0, 18.0, -516.0, 73.0, -811.0, 152.0, 954.0, -822.0,1
309.0, 496.0, -399.0, 268.0, 664.0, 2879.5850441596904, 746.0, 151.0, 1123.0, 547.0, 209.0, 468.0, -177.0, -21.0, 626.6562182010748, 2048.0, -344.0, 895.0, 674.0, 161.0,1
473.0, 1114.0, 1068.0, 16.0, -4684.040114178564, -538.0, -476.0, -602.0, 1745.0, -293.0, 1633.0, 1372.0, 267.0, -1832.0, 2012.0, -5627.943914572463, 161.0, 1266.3958501239285, 251.0, 732.0,1
512.0, 1998.0, 4114.0, 1504.0, -4.0, -462.0, 612.0, -111.0, 2892.0, 858.0, 512.0, 2989.0, 3868.0, -1197.0, 797.0, -562.0, 749.0, -1042.0, -7015.951669217542, -738.0,0
746.0, 1788.0, 2224.0, 917.0, -871.0, 961.0, 1306.0, -298.0, 7106.795369627836, 9.0, 294.0, 73.0, 3248.0, 9.0, -617.0, 1997.0, -2612.232004072338, 245.0, -1534.0, 1148.0,1
-217.0, 116.0, -661.0, 1186.0, 1451.0, -54.0, -185.0, 292.0, -1571.0, -282.0, -7660.885751118857, -2450.40851864298, 446.0, -65.56524079865085, -1111.0, 4590.88508198035, 882.0, -339.0, 1463.0, -977.0,1
2045.0, -114.0, -205.0, -1123.0, -155.0, 139.0, 283.0, 5018.6395312605055, -96.0, 785.0, 2543.7740970313953, 97.0, 1493.0, 2159.0, -4601.303580770573, -496.0, -243.0, 517.0, -6369.175372123526, 452.0,1
196.0, 661.0, 36.0, -2876.0, 442.0, -313.0, 2742.0, 1455.0, -2698.0, -1796.0, 139.0, -1886.0, 344.0, -1952.0, -188.0, 578.0, 2536.0, -3314.0, -7063.620677230326, 581.0,0
-4182.0, 68.0, 2418.0, -1014.0, 2825.0, -312.0, -3408.0, -931.0, -4893.0, -2296.0, 906.0, -101.0, -4537.0, -1301.0, -487.0, 1114.0, 549.0, 5706.21532361587, 1076.0, 1195.0,0
-204.0, 2103.0, -547.0, 1452.0, 779.0, -3236.0, 583.0, -4228.203282244318, -1579.0, -52.0, 1112.0, 305.0, 14.0, 587.0, -1728.0, 3259.0, -2667.0, 3668.0, -1939.0, -1778.0,0
1949.0, 2661.0, -4158.5293808040515, -879.0, 511.0, 439.0, 746.0, -402.0, -166.0, 1701.0, -707.0, 1218.0, -1115.0, 1048.0, -381.0, -16.0, 1267.0, 945.0, 619.0, 1405.0,1
-6690.623941544356, 1456.0, 409.0, 1758.0, -412.0, -242.0, 1884.0, 29.0, -285.0, -316.0, -443.0, -18.0, 521.0, 36.0, 1712.0, 1598.0, -956.0, -63.0, -2581.0, 1236.0,1
-387.0, -1606.0, 2526.0, 201.0, 847.0, 3106.0, 4897.0, -998.0, 123.0, 2703.0, -4277.128015677008, 1954.0, 1385.0, 2929.0, -2817.632293045901, 4077.9540953591822, -1994.0, 2224.0, -7.0, 83.0,0
1556.0, -1333.0, 588.0, 426.0, -271.0, 2016.0, 3604.2769743970766, 16.0, 383.0, 843.0, 56.0, 1204.0, 344.0, -358.0, 1232.0, -835.0, -467.0, -127.0, 183.0, -376.0,1
-78.0, -482.0, 1806.0, -592.0, 72.0, 284.0, 972.0, -5955.3521399126275, -337.0, 56.0, 1625.0, 1572.0, 185.0, 885.0, -1047.0, 41.0, -1319.0, -688.0, 2105.0, 167.0,1
3543.0, 701.0, -496.0, -2407.0, -4809.155214367005, -3354.0, 4165.485048623403, -485.0, -591.0, -1192.0, 408.0, -2986.0, 637.0, 853.0, 564.0, 194.0, 643.0, -1967.0, -944.0, -969.0,0
-1094.0, -1288.0, -1746.0, -504.0, -825.0, 165.0, -1448.0, -1313.0, 88.0, -624.0, 1043.0, 251.0, 271.0, -557.0, 3869.0, -2274.9747107899684, -2213.0, -11.0, -17.0, 3.0,0
646.0, 787.0, 1695.0, 984.0, 216.0, 491.0, -444.0, -466.0, -32.0, -1099.0, 602.0, 1732.0, 805.0, 5.0, 1677.0, 27.0, 1318.0, 359.0, -11.0, 1447.0,1
-981.0, 1119.0, 41.0, 2123.0, -16.0, -86.0, -1215.0, 2745.0, 1053.0, -1289.0, -1379.0, 1436.0, -318.7744536445889, -3122.0, -389.8136313329014, -742.0, 3872.0, 866.0, 5148.0, -2134.0,0
2329.0, 601.0, -685.0, 564.0, 716.0, -875.0, 824.0, 499.0, 4730.029420625891, 29.0, -944.0, 389.0, -1027.0, 1683.0, 717.0, -1311.0, 55.0, -127.0, -34.0, 742.0,1
222.0, -618.0, -1533.0, 229.0, 1423.0, 74.0, -1286.0, -3752.5557698878824, -935.0, -464.0, 1641.0, 172.0, -33.0, -537.0, -222.0, -111.0, 174.0, -1065.0, 1439.0, 775.6168956599713,1
1125.0, 1298.0, 185.0, 2349.0, 98.0, 1497.0, 2021.0, 553.0, 1127.0, -21.0, 861.0, -1922.0, 336.0, 1086.0, -26.0, 732.0, -152.57344682970415, 931.0, 1512.0, 489.0,1
-32.0, 2522.0, -2669.0, -38.0, 164.0, -6200.514503283546, -2337.45686411682, -2216.0, -1042.0, -615.0, -13.0, -1626.0, -393.0, -346.0, 972.0, -476.0, 1748.0, -1301.0, 3045.0, -2796.176368289203,0
-1204.0, -25.0, 5136.8212888172875, -523.0, 251.0, -62.0, -21.0, 1443.0, 316.0, 1302.0, -785.0, 1272.0, 95.0, 1364.0, 583.0, -245.0, 1677.0, -229.0, 1443.0, -75.0,1
371.0, -2192.0, -1571.0, -3243.0, -2756.0, -1775.0, -261.0, 4803.0, -3591.4702440678307, 4277.0, -49.0, 445.0, 1925.0, 703.0, -3622.0, 1675.0, 6095.856186803165, -3292.0, -242.0, -596.0,0
653.0, 621.0, 1909.0, 204.0, 429.0, -229.0, -2131.261980134589, 567.0, 1356.0, -286.0, -294.0, 1268.0, 144.0, 83.0, 106.0, -644.0, 894.0, 378.0, -534.0, -315.0,1
-62.0, 1816.0, 55.0, -1451.0, 887.0, -542.0, -654.0, 196.0, -3038.0, -308.0, 834.0, 1703.0, -148.0, 15.0, 102.0, 858.0, 1677.0, -778.0, 514.0, 3032.0,0
1077.0, 2239.0, 119.0, 51.0, 498.0, 1524.0, -1922.0, 962.0, -142.0, 904.0, -174.0, 1344.0, 2689.9598903078495, -52.0, 82.0, 1555.0, -739.0, 46.0, 444.0, 438.0,1
-1533.0, 1032.0, 687.0, 444.0, -3216.0, -939.0, -704.0, -417.0, 1028.0, -471.0, 449.0, 3666.0, -6283.185221326347, 455.0, 3371.0, 5034.720334694655, 2102.0, -5276.763507573578, -698.0, -1252.0,0
1129.0, 2506.0, 2712.0, -1676.0, -2879.0, -793.0, 458.0, 274.0, -37.0, -4626.042584369435, -258.0, 1097.0, 138.0, -926.0, -2416.0, -29.0, -3168.0, -7083.5968678914005, 3942.0, 3595.0,0
-2278.0, -1504.0, -1926.598184222029, 2614.3776372841967, -22.0, -97.0, -1714.0, 3339.027565382661, 186.0, 522.0, 4691.0, -33.0, 1784.0, 45.0, 523.0, 2055.8805222378305, 2154.0, -1474.0, -969.0, -323.0,0
-487.0, -2595.0, 2786.0, 3533.2428077534405, 795.0, 176.0, 497.0, -1764.0, 606.0, 3036.0, -197.0, 49.0, -86.0, -1162.0, -1129.0, 1791.5683822810097, -2705.0, -1582.0, 2109.0, 2932.0,0
814.0, -85.0, -824.0, -284.0, -878.4849747332009, -156.0, -1066.0, 1929.0, 192.0, -876.0, -6790.72004764311, 1125.0, 1216.0, 838.0, -664.0, 2068.1896376281948, -3653.030622375205, -181.0, -938.0, 2045.0,1
-881.0, 35.0, 883.0, -942.0, 886.0, -734.0, 21.0, 1695.0, -474.0, -591.0, 269.0, 501.0, 706.0, 231.0, 1149.0, 1224.0, 1455.0, 912.0, -986.0, 648.0,1
2671.9116231386815, 126.0, 974.0, 1623.0, 32.0, -701.0, -233.0, 903.0, -32.0, 342.0, -1049.0, 1511.0, 1645.0, 1065.0, -342.0, 1372.0, -144.0, 1101.0, 1015.0, 34.0,1
-186.0, -792.0, 22.0, -598.0, -473.0, -1232.0, -965.0, 2053.0, 186.0, 824.0, 1192.0, 341.0, 1902.0, 3596.0, -584.0, 3461.0, -3528.0, -2776.0, -489.0, 7229.915696172955,0
-1638.0, -3109.0, 176.0, 538.0, -512.0, 3549.0, 1257.0, 1.0, -53.0, 899.0, 1257.0, -874.0, 34.0, 1526.0, -1273.0, -3004.0, -191.0, 532.0, 1821.0, -1816.0,0
-576.0, -3342.0, 1429.0, -2451.0, 1052.0, 2225.0, 1173.0, -1535.0, 545.0, -145.0, -1168.0, 217.0, 46.0, -53.0, -272.0, -253.0, 1848.0, 2419.0, 879.0, 1787.0,0
1718.0, 5313.4245221457495, 295.0, 229.0, 396.0, -1206.0, 1655.0, -1638.0, 1286.0, 166.0, 1875.0, -4985.0, 3471.0, -598.0, -627.0, -1045.0, -1103.0, 3634.0, 249.0, 162.0,0
1404.0, 4132.7622817870615, -326.0, -137.0, 731.0, 1259.0, -1064.0, 2095.0, 239.0, 582.0, -121.0, 1209.0, -47.0, 99.0, 1600.9575055485966, 1273.0, -192.0, 962.0, 1441.0, 2318.176176081686,1
-5159.0, -1422.0, -478.0, 841.0, 1601.0, 3681.0, 2599.0, 5664.548001786588, 41.0, -1985.0, 965.0, -632.0, -3589.0, -1016.0, 1137.0, 464.0, 2326.0, 1667.0, -2312.0, 1065.0,0
171.0, 577.0, 1625.0, 1378.0, 1595.0, -2363.7984289421693, -11.0, -1216.079194980226, 1381.0, 2457.5668988613324, -586.0, 1376.0, 1124.0, 229.0, 851.0, -2382.7657824470116, 1027.0, -1011.0, -397.0, 218.0,1
2655.0, 907.0, -16.0, -431.20619004876517, 1711.0, 1195.0, 2303.0, -404.0, 1128.0, 834.0, -1858.0, 1525.0, 1528.0, -1454.0, -628.0, 1042.0, -535.0, 274.0, -38.0, 4279.789188743287,1
-114.0, 494.0, -689.0, -2146.8698589726982, -2284.0, 576.0, -821.0, 1002.0, -289.0, 388.0, 86.34654941604094, 1017.9951706307456, 27.0, 829.0, 1636.0, 2781.0, 1831.0, 37.0, -414.0, 135.0,1
1307.4244568511895, -929.2409387203497, -709.0, 1034.0, 26.0, -663.0, -76.0, 107.0, -112.0, -625.0, -2451.0, -1612.0, 598.0, -189.0, 1182.0, 701.0, 448.0, -178.0, 1446.0, -266.0,1
102.0, 66.0, -225.0, 569.0, 822.0, -167.0, 1761.1673910241025, 1323.0, -829.0, -337.0, 1401.0, -169.0, -5363.747101944114, 4177.136886690076, 1118.0, 434.0, 238.45485247379474, 1521.0, -5614.023969816981, 2991.3880100332644,1
3656.459164176942, -1887.0, -1936.0, 2481.0, -1755.0, -372.0, -1105.0, -4485.0, 2032.0, -4969.867023615834, -1339.0, 2415.0, 109.0, 1587.0, 3274.0, 1557.0, 3.0, 3519.0, -497.0, 156.0,0
4189.0, -937.0, -2438.0, 298.0, 934.0, 1858.0, 2726.0, -34.0, 309.0, 122.0, -2253.0, -1422.0, 416.0, 139.90721487507835, 4480.599558870446, -114.0, 1642.0, 2526.0, 2665.0, -2558.0,0
-517.0, -24.0, -55.0, 716.0, 3593.0, -128.0, 1611.0, -314.0, 642.2857882341577, 2524.0, 1048.0, -4179.0, -164.0, 1199.0, 702.0, -3721.0, 1562.0, 1345.0, -749.0, -396.0,0
-109.0, -68.0, -3116.0, -22.0, 1162.0, -3322.0, -1894.358786586523, 4608.0, -1493.0, 935.0, -984.0, 1394.0, -871.0, -898.0, -2364.0, -2423.0, -1272.0, -704.0, 617.0, -286.0,0
1147.1750356476232, 1324.0, 2863.0, -3113.0, 239.0, -115.0, 579.0, 2025.4800567320726, 2127.0, 1928.0, 706.0, -2004.0, -1158.0510882169592, 2583.0, 454.0, 225.0, 955.0, 3387.0, 53.0, -2682.0,0
-1921.0, 1372.0, -92.0, -2031.0, 2419.0, -501.0, -4732.0, 485.0, -1295.0, -1922.0, -2217.0, 27.0, 1298.7544162654667, -7292.601657429152, -91.0, -81.0, 121.0, 251.0, -1072.0, 56.0,0
-332.0, 2325.0, -1079.0, -567.0, 251.0, -6771.370573704916, -1859.0, 1247.0, 819.0, 2218.0, -1114.0, -16.0, 1447.0, -2002.0, -2027.0, -911.0, 3466.0, 1778.0, -705.0, -13.0,0
-757.0, -2762.0, 848.0, 238.0, 477.0, 768.0, 62.0, 834.0, -85.0, -55.0, 6951.94638867675, 517.0, 477.0, -3231.2797110756583, 1508.0, 143.0, 2872.0, 1896.0, 1391.0, 965.0,1
2431.0, 449.0, 1461.0, 104.0, -1364.0, 5.0, 2488.491972009999, 936.0, 987.0, 64.0, -115.0, 638.0, 238.0, 1868.0, 746.0, -1413.0, 1532.0, -72.0, 1452.0, 429.0,1
66.0, 441.0, 164.0, 1367.0, 1578.0, 1561.0, 1612.0, -3167.9560155020927, -6791.389190628983, -3208.7727720399325, -792.0, 1654.0, 375.0, 556.0, 1276.0, -23.0, -1106.068019384301, -102.0, 1039.0, 1171.0,1
-1455.0, -167.0, 1834.0, -493.0, -929.0, -238.0, 362.0, 1279.0, 1078.0, 4678.0, -562.0, -2583.0, -13.0, -1111.0, -31.0, -2185.0, -3308.0, 174.0, 2048.0, -647.0,0
