0.032, 0.096, 0.132, 0.141, 0.167, 0.171, 0.073, 0.14, 0.208, 0.351, 0.179, 0.066, 0.051, 0.375, 0.542, 0.7092460232435833, 0.515, 0.426, 0.23427831942408306, 0.423, 0.772, 0.974, 0.939, 0.556, 0.527, 0.683, 0.571, 0.543, 0.3717877227914957, 0.215, 0.581, 0.632, 0.296, 0.187, 0.297, 0.516, 0.615, 0.428, 0.548, 0.613, 0.502, 0.238, 0.196, 0.175, 0.13, 0.06, 0.112, 0.105, 0.051, 0.016, 0.02, 0.02, 0.025, 0.013, 0.007, 0.014, 0.009, 0.02083249243088823, 0.004, 0.01,0
0.052, 0.055, 0.084, 0.032, 0.16575680253253244, 0.092, 0.103, 0.061, 0.146, 0.284, 0.28, 0.309, 0.266, 0.38, 0.563, 0.438, 0.9967356800909004, 0.12, 0.668, 0.94, 0.783, 0.535, 0.681, 0.917, 0.761, 0.822, 0.887, 0.609, 0.297, 0.11, 0.132, 0.062, 0.099, 0.401, 0.367, 0.105, 0.9452457375603833, 0.393, 0.429, 0.255, 0.115, 0.22, 0.188, 0.144, 0.215, 0.236, 0.050121448936434804, 0.025, 0.028, 0.018, 0.005, 0.008, 0.012, 0.019370354172859892, 0.012, 0.03266542181178588, 0.008, 0.005, 0.005, 0.005,0
0.016, 0.05147163733594857, 0.035, 0.007, 0.019, 0.067, 0.106, 0.07, 0.096, 0.025, 0.08, 0.106, 0.127, 0.089, 0.02, 0.113, 0.283, 0.323, 0.324, 0.433, 0.607, 0.765, 0.92, 0.9951544339682801, 0.921, 0.754, 0.829, 0.891, 0.731, 0.69, 0.7117105254055258, 0.494, 0.31, 0.031, 0.784768244743526, 0.111, 0.159, 0.137, 0.07, 0.045, 0.062, 0.02221677808282356, 0.16, 0.138, 0.037, 0.069, 0.25772182456444065, 0.051, 0.009, 0.02, 0.012, 0.009, 0.022, 0.018, 0.008, 0.007, 0.003, 0.004, 0.006, 0.004,0
0.004, 0.006, 0.015, 0.034, 0.031, 0.028, 0.04, 0.027, 0.032, 0.045, 0.049, 0.1, 0.142, 0.119, 0.063, 0.6194985569646811, 0.118, 0.143, 0.122, 0.11, 0.185, 0.7520551671581471, 0.2938093723686899, 0.571, 0.665, 0.748, 0.765, 0.856, 0.972, 0.922, 0.75, 0.5392864285403133, 0.776, 0.606, 0.502, 0.45, 0.395, 0.428, 0.443, 0.375, 0.197, 0.051, 0.079, 0.127, 0.153, 0.069, 0.04, 0.053, 0.023, 0.02240119095388828, 0.006, 0.006, 0.012, 0.005, 0.006, 0.0044606239978365195, 0.004, 0.03319579970585084, 0.005, 0.004,0
0.021270875694758933, 0.043, 0.06, 0.1433299889167142, 0.06, 0.036, 0.053, 0.034, 0.105, 0.212, 0.164, 0.19, 0.303, 0.202, 0.059, 0.239, 0.366, 0.697460332093169, 0.593, 0.9814429227079831, 0.58, 0.457, 0.445, 0.369, 0.645, 0.894, 0.898, 0.498, 0.333, 0.235, 0.155, 0.367, 0.434, 0.308, 0.3988557460277471, 0.411, 0.4088530199227046, 0.413, 0.55, 0.38484516653764184, 0.06515580042385398, 0.28, 0.235, 0.23, 0.116, 0.072, 0.062, 0.2938482086923552, 0.045, 0.017, 0.008, 0.03935526880071388, 0.006, 0.017, 0.019, 0.005, 0.011, 0.02, 0.015, 0.006,0
0.019, 0.02864080517870393, 0.038, 0.077, 0.139, 0.081, 0.057, 0.022, 0.104, 0.119, 0.5207922714054101, 0.6501487321127551, 0.352, 0.48524948647484406, 0.377, 0.576, 0.643, 0.679, 0.716, 0.547, 0.54, 0.636, 0.785, 0.776, 0.578, 0.486, 0.418, 0.246, 0.072, 0.061, 0.182, 0.449, 0.598, 0.378, 0.25, 0.3859053670079227, 0.885, 0.841, 0.357, 0.313, 0.61, 0.638, 0.271, 0.6212526367486577, 0.126, 0.09638552919877356, 0.079, 0.083, 0.06598502518515685, 0.022, 0.036, 0.033, 0.013, 0.012, 0.011, 0.002, 0.004, 0.004, 0.011, 0.008,0
0.031, 0.049, 0.069, 0.083, 0.008, 0.02, 0.098, 0.102, 0.202, 0.077, 0.177, 0.4546338761278041, 0.281, 0.272, 0.323, 0.346, 0.54, 0.791, 0.906, 0.87, 0.8682813154869437, 0.296, 0.415, 0.2347634595042941, 0.318, 0.348, 0.616, 0.805, 0.629, 0.5, 0.583, 0.666, 0.412, 0.126, 0.249, 0.468, 0.538, 0.315, 0.214, 0.185, 0.168, 0.233, 0.102, 0.071, 0.062, 0.078, 0.076, 0.084, 0.057832002480009574, 0.007, 0.009, 0.009, 0.003, 0.013, 0.019, 0.01, 0.023, 0.018, 0.005, 0.004,0
0.021, 0.032, 0.042, 0.029, 0.012, 0.044, 0.13, 0.23357681920625661, 0.07, 0.6679637976253786, 0.087, 0.194, 0.6748645426088162, 0.187, 0.199, 0.328, 0.5549760499200728, 0.581, 0.25, 0.173, 0.336, 0.29734496387125575, 0.659, 0.701, 0.81, 0.89, 0.874, 0.789, 0.872, 0.938, 0.892, 0.751, 0.683, 0.761, 0.9859598419023584, 1.0, 0.912, 0.739, 0.592, 0.406, 0.45274748234468215, 0.233, 0.293, 0.23, 0.239, 0.191, 0.11, 0.03, 0.017, 0.02447434452466535, 0.005, 0.009, 0.004, 0.02724861100135572, 0.011, 0.002, 0.01, 0.005, 0.007, 0.008,0
0.026, 0.045, 0.03860820861268049, 0.024, 0.132, 0.132, 0.161, 0.214, 0.085, 0.056, 0.089, 0.086, 0.153, 0.152, 0.185, 0.287, 0.201, 0.275, 0.502, 0.217, 0.498, 0.526, 0.365, 0.577, 0.516, 0.572, 0.401, 0.365, 0.668, 0.866, 0.805, 0.408, 0.338, 0.4971745486958359, 0.678, 0.731, 0.606, 0.704, 0.35171683353318756, 0.898, 0.775, 0.46152601087105594, 0.773, 0.776, 0.601, 0.451, 0.31, 0.186, 0.096, 0.021, 0.021, 0.01, 0.015, 0.01, 0.013, 0.02, 0.01198581429943112, 0.02, 0.026, 0.018,0
0.037, 0.028, 0.023, 0.022, 0.018, 0.073, 0.084, 0.103, 0.099, 0.29679300371599215, 0.156, 0.256, 0.262, 0.118, 0.06, 0.156, 0.224, 0.359, 0.179, 0.326, 0.608, 0.699, 0.839, 0.855, 0.771, 0.622, 0.574, 0.836023148659622, 0.406, 0.441, 0.513, 0.596, 0.727, 0.654, 0.59, 0.539, 0.49, 0.408, 0.414, 0.6, 0.72, 0.663, 0.629, 0.409, 0.3227393719762888, 0.252, 0.148, 0.099, 0.032, 0.027, 0.007, 0.001, 0.004, 0.002, 0.001, 0.007, 0.01, 0.005, 0.016274368178163273, 0.006,0
0.013, 0.008, 0.2919270302769558, 0.014, 0.044, 0.067, 0.061, 0.0375216903527085, 0.09, 0.092, 0.144, 0.148, 0.209, 0.256, 0.26, 0.198, 0.239, 0.313, 0.408, 0.453, 0.489, 0.567, 0.623, 0.674, 0.828, 0.882, 0.92, 0.896, 0.755, 0.674, 0.646, 0.501, 0.366, 0.23, 0.136, 0.212, 0.24, 0.267, 0.286, 0.206, 0.166, 0.263, 0.255, 0.17, 0.147, 0.129, 0.093, 0.072, 0.032, 0.026, 0.014, 0.004, 0.006116151336141897, 0.002, 0.002, 0.005, 0.014, 0.014, 0.003, 0.006,0
0.014830977825874225, 0.022, 0.024, 0.044, 0.067, 0.077, 0.05, 0.091, 0.123, 0.118, 0.078, 0.11, 0.104, 0.2120998845661757, 0.046, 0.8899912474849242, 0.269, 0.295, 0.367, 0.495, 0.628, 0.816, 0.924, 0.871, 0.805, 0.876, 1.0, 0.986, 0.943, 0.811, 0.699, 0.681, 0.659, 0.695, 0.729, 0.668, 0.592, 0.49, 0.344, 0.237, 0.172, 0.101, 0.077, 0.084, 0.026, 0.033, 0.02, 0.031, 0.01, 0.01, 0.005, 0.06369054724199011, 0.005, 0.002, 0.002, 0.003, 0.006, 0.005, 0.002, 0.003,0
0.026, 0.044, 0.014, 0.008, 0.03, 0.044, 0.1995712614884999, 0.078, 0.084, 0.078, 0.033, 0.206, 0.20234455974128668, 0.106, 0.146, 0.223, 0.207, 0.11, 0.108, 0.116, 0.222, 0.069, 0.206, 0.238, 0.09, 0.228, 0.587, 0.846, 0.847, 0.768, 0.806, 0.626, 0.654, 0.875, 0.988, 0.935, 0.696, 0.573, 0.587, 0.666, 0.565, 0.525, 0.368, 0.2, 0.36143413304501076, 0.051, 0.093, 0.098, 0.052, 0.019, 0.01, 0.004, 0.019, 0.016, 0.007, 0.01, 0.007, 0.008, 0.009, 0.01,0
0.006, 0.012, 0.044760396747561264, 0.011, 0.022, 0.29402910713945263, 0.053, 0.058, 0.105, 0.111, 0.094, 0.083, 0.092, 0.091, 0.149, 0.167, 0.127, 0.137, 0.11, 0.129, 0.215, 0.289, 0.424, 0.617, 0.817, 0.9836928755053534, 0.828, 0.582, 0.467, 0.354, 0.273, 0.141, 0.186, 0.218, 0.236, 0.172, 0.059, 0.062, 0.185, 0.245, 0.298, 0.304, 0.7543533538576107, 0.148, 0.11, 0.118, 0.061, 0.033, 0.028, 0.01, 0.002, 0.007, 0.002, 0.003, 0.005, 0.004, 0.003, 0.004, 0.001, 0.004,0
0.011, 0.13468402848967445, 0.012, 0.038, 0.3665804497817486, 0.086, 0.1, 0.066, 0.094, 0.104, 0.097, 0.05, 0.155, 0.34, 0.48, 0.8211881495134877, 0.774, 0.783, 0.815, 0.813, 0.881261795231435, 0.854, 0.887, 0.889, 0.898, 0.967, 0.6453430056826545, 0.36905279623834714, 0.676, 0.466, 0.29, 0.296, 0.175, 0.5389015972926052, 0.257, 0.228, 0.215, 0.16, 0.4761756165207306, 0.012, 0.049, 0.029, 0.06, 0.043, 0.037, 0.11857544690290825, 0.033, 0.026, 0.018, 0.011, 0.012, 0.008, 0.002, 0.012, 0.005, 0.008, 0.008, 0.006, 0.02049376323364995, 0.004,0
0.02, 0.01, 0.032, 0.024, 0.081, 0.153, 0.115, 0.061, 0.132, 0.137, 0.084, 0.027, 0.125, 0.305, 0.558, 0.797, 0.834, 0.806, 0.862, 0.877, 0.12962502288786346, 0.94, 0.4373617820472833, 1.0, 0.972, 0.931, 0.935, 0.732, 0.442, 0.324, 0.416, 0.461, 0.403, 0.3, 0.246, 0.135, 0.254, 0.226, 0.16, 0.148, 0.084, 0.057, 0.086, 0.126, 0.115, 0.057, 0.043, 0.042, 0.08338539367247964, 0.001, 0.03296982290525218, 0.013, 0.008, 0.007, 0.004, 0.006, 0.005, 0.005, 0.007, 0.005,0
0.041, 0.21378245340981114, 0.057, 0.013, 0.018, 0.102, 0.105, 0.107, 0.23, 0.226, 0.237, 0.332, 0.383, 0.484, 0.681, 0.756, 0.952, 0.983, 0.887, 0.827, 0.756, 0.052768813125968164, 0.697, 0.644, 0.5047665422523316, 0.801, 0.7665669168100149, 0.608, 0.888, 0.48638565647937027, 0.556, 0.29, 0.364, 0.479, 0.291, 0.6928818670988273, 0.204, 0.648409495419918, 0.041, 0.129, 0.158, 0.219, 0.17, 0.097, 0.222, 0.273, 0.187, 0.106, 0.066, 0.04, 0.011, 0.003, 0.004, 0.01, 0.012, 0.009, 0.017779254663218568, 0.02102842439641906, 0.003, 0.008,0
0.019, 0.037, 0.095, 0.082, 0.025, 0.049, 0.3397572242782352, 0.04691482772885701, 0.187, 0.181, 0.214, 0.152, 0.39006762127859224, 0.484, 0.21792597373014455, 0.781, 0.9874326003336888, 0.5630612461387788, 0.42, 0.6175221647577178, 0.515, 0.757, 0.86, 1.0, 0.846, 0.68, 0.697, 0.584, 0.477, 0.52, 0.424, 0.159, 0.167, 0.059, 0.397, 0.6908065900678761, 0.732, 0.351, 0.059, 0.269, 0.42, 0.387, 0.244, 0.2, 0.231, 0.189, 0.196, 0.17, 0.137, 0.04, 0.014, 0.009, 0.017415031724473236, 0.011, 0.003, 0.006, 0.009, 0.006, 0.007, 0.002,0
0.131, 0.234, 0.07078027077130514, 0.426, 0.401, 0.179, 0.185, 0.006, 0.193, 0.223, 0.291, 0.226, 0.314, 0.33, 0.366, 0.396, 0.439, 0.467, 0.526, 0.374, 0.224, 0.197, 0.434, 0.653, 0.507, 0.28, 0.416, 0.595, 0.524, 0.418, 0.371, 0.238, 0.086, 0.144, 0.29, 0.458, 0.372, 0.337, 0.38, 0.418, 0.36, 0.271, 0.165, 0.195, 0.281, 0.225, 0.192, 0.15, 0.066, 0.019, 0.016, 0.036, 2.730936455244882E-4, 0.020940591699895587, 0.018, 0.01633590522998383, 0.011, 0.013, 0.018, 0.0018747941159817376,1
0.02, 0.042, 0.055, 0.078, 0.062, 0.087, 0.12, 0.271, 0.121, 0.028, 0.225, 0.262, 0.177, 0.371, 0.453, 0.555, 0.462, 0.38, 0.345, 0.266, 0.24, 0.113, 0.256, 0.517, 0.378, 0.408, 0.535, 0.512, 0.4440979796503899, 0.426, 0.7235570411913927, 0.394, 0.466, 0.397, 0.219, 0.182, 0.102, 0.211, 0.325, 0.5465352078360821, 0.30918190857423045, 0.301, 0.256, 0.193, 0.206, 0.175, 0.084, 0.104, 0.064, 0.015, 0.008, 0.019, 0.018, 0.016, 0.029, 0.009, 0.024, 0.022, 0.019, 0.01,1
0.063, 0.106, 0.153, 0.123, 0.144, 0.119, 0.088, 0.091, 0.211, 0.29337112194354903, 0.547, 0.52, 0.513, 0.54, 0.656, 0.87, 0.5198057758633061, 0.7242130749030535, 0.792, 0.738, 0.3178142288417588, 0.385, 0.067, 0.05, 0.272, 0.284, 0.6137154993148789, 0.191, 0.041, 0.253, 0.198, 0.189, 0.243, 0.196, 0.267, 0.134, 0.2659358605174198, 0.202, 0.6276966391284244, 0.023, 0.131, 0.178, 0.155, 0.163, 0.071, 0.013, 0.08, 0.076, 0.012, 0.006, 0.026, 0.009, 0.026, 0.011, 0.014, 0.019, 0.023, 0.006, 0.011, 0.013,1
0.059, 0.121, 0.127, 0.15, 0.144, 0.056, 0.083, 0.067, 0.137, 0.235, 0.321, 0.426, 0.52, 0.491, 0.595, 0.722, 0.904, 0.911, 0.872, 0.769, 0.733, 0.522, 0.31, 0.317, 0.227, 0.164, 0.175, 0.7651524079742731, 0.205, 0.167, 0.277, 0.31, 0.8721123548727744, 0.444, 0.505, 0.281, 0.168, 0.5818168784966266, 0.32, 0.193, 0.093, 0.044, 0.078, 0.044711028390729574, 0.04, 0.055, 0.108, 0.114, 0.077, 0.026, 0.022, 0.033, 0.011, 0.009, 0.016, 0.012, 0.004, 0.01, 0.023, 0.012,1
0.012, 0.018, 0.045, 0.11, 0.191, 0.092, 0.076, 0.109, 0.09340676447106683, 0.101, 0.25, 0.399, 0.381, 0.475, 0.616, 0.646, 0.802, 0.921, 0.983, 0.963, 0.865, 0.832, 0.828, 0.801, 0.61, 0.485, 0.436, 0.431, 0.44, 0.383, 0.303, 0.304, 0.32, 0.229, 0.213, 0.235, 0.32, 0.446, 0.366, 0.9200676251850249, 0.175, 0.178, 0.22, 0.106, 0.021585356419576648, 0.031, 0.024, 0.047, 0.01, 0.006, 0.003, 0.016, 0.01, 0.008, 0.027, 0.005660019362964672, 0.01, 0.005, 0.015, 0.009,1
0.009, 0.033, 0.031, 0.038, 0.13, 0.18, 0.191, 0.169, 0.32677653305855964, 0.172, 0.223, 0.311, 0.414, 0.516, 0.537, 0.511, 0.644, 0.733, 0.816, 0.886, 0.989, 1.0, 0.2579412882313927, 0.863, 0.907, 0.867, 0.775, 0.66, 0.562, 0.402, 0.8896542156095743, 0.39333394026810625, 0.11, 0.043, 0.062, 0.196, 0.212, 0.324, 0.16834591845174926, 0.294, 0.191, 0.17, 0.101, 0.151, 0.143, 0.41066710165554354, 0.117, 0.24806442310616011, 0.07, 0.022362117532259345, 0.022, 0.015, 0.011, 0.024, 0.0332703867797438, 0.006, 0.008, 0.006, 0.009, 0.007,1
0.027, 0.016, 0.034, 0.025, 0.17760512076658316, 0.363470936024904, 0.132, 0.158, 0.202, 0.212, 0.221, 0.24, 0.296, 0.406, 0.51, 0.551, 0.661, 0.68, 0.652, 0.679, 0.781, 0.837, 0.897, 0.986, 1.0, 0.2113451407354663, 0.892, 0.81, 0.683, 0.557, 0.43, 0.334, 0.204, 0.08, 0.081, 0.8016422160998086, 0.263, 0.246, 0.198, 0.241, 0.241, 0.6617895008574215, 0.208, 0.177, 0.112, 0.6115973448086524, 0.134, 0.096, 0.06, 0.033, 0.02, 0.06429211741529686, 0.02, 0.008, 0.0011786059039129424, 0.009, 0.014, 0.009, 0.01, 0.03439820421170401,1
0.072, 0.085, 0.059, 0.022, 0.086, 0.18, 0.192, 0.19, 0.296, 0.419, 0.487, 0.525, 0.596, 0.686, 0.857, 0.972, 0.869, 0.871, 0.895, 0.992, 0.898, 0.816, 0.837, 0.754, 0.589, 0.549, 0.564, 0.541, 0.478, 0.6976346453527535, 0.37, 0.5439194536718818, 0.148, 0.174, 0.123, 0.159, 0.18, 0.144, 0.167, 0.263, 0.223, 0.124, 0.21823186263191327, 0.209, 0.15, 0.068, 0.09, 0.093, 0.066, 0.009, 0.0345694630021624, 0.015, 0.012, 0.023973965297214215, 0.02, 0.004, 0.007, 0.01, 0.008, 0.012,1
0.09225279487838335, 0.071, 0.035, 0.166, 0.133, 0.13832059558954105, 0.077, 0.268, 0.566, 0.661, 0.5, 0.258, 0.165, 0.435, 0.6534348960724741, 0.458, 0.337, 0.4, 0.532, 0.901, 0.994, 0.369, 0.7813435710122212, 0.025, 0.232, 0.398, 0.226, 0.525, 0.69, 0.832, 0.433, 0.374, 0.7845544254948745, 0.804, 0.796, 0.717, 0.6407034658013618, 0.815, 0.76, 0.603, 0.455, 0.473, 0.448, 0.372, 0.469, 0.384, 0.077, 0.147, 0.078, 0.047, 0.019, 0.03, 0.039, 0.029, 0.033505022730795905, 0.025, 0.014, 0.007, 0.002, 0.01,1
0.041, 0.114, 0.052, 0.023, 0.065, 0.112, 0.179, 0.241, 0.16181418409613293, 0.206, 0.155, 0.267, 0.314, 0.7884440079572247, 0.353, 0.508, 0.464, 0.186, 0.447, 0.408, 0.54, 0.479, 0.433, 0.611, 0.0756228876047821, 0.461, 0.724, 0.899, 0.883, 0.18857747275023196, 0.8, 0.603, 0.212, 0.287, 0.403, 0.28, 0.309, 0.9070767529544134, 0.254, 0.143, 0.587, 0.643, 0.583, 0.11333182616562858, 0.0714805979732146, 0.578, 0.432, 0.264, 0.179, 0.077, 0.08, 0.038, 0.014, 0.027, 0.013, 0.017, 0.01, 0.022, 0.01, 0.008,1
0.053, 0.056, 0.122, 0.121, 0.025, 0.102, 0.27058435494908695, 0.044, 0.229, 0.163, 0.254, 0.41711314557798046, 0.301, 0.6967440017293542, 0.302, 0.228, 0.291, 0.132, 0.08556884542563205, 0.34, 0.556, 0.638, 0.655, 0.738, 0.653, 0.542, 0.688, 0.732, 0.773, 0.823, 0.879, 0.8182792121240122, 0.67, 0.609, 0.75, 0.478, 0.167, 0.375, 0.378, 0.211, 0.589, 0.563, 0.258, 0.524, 0.615, 0.512, 0.12599890659330387, 0.15, 0.055, 0.027, 0.038, 0.034, 0.015, 0.034, 0.021357840747655798, 0.017, 0.02787119369019549, 0.01, 0.017346416728884543, 0.021,1
0.065, 0.065, 0.074, 0.113, 0.248, 0.126, 0.18, 0.099, 0.246, 0.342, 0.213, 0.138, 0.403, 0.568, 0.24, 0.433, 0.595, 0.577, 0.46777629657573444, 0.884, 0.525, 0.637, 0.838, 0.67, 0.6897019145846605, 0.875, 0.83, 0.69, 0.337, 0.64, 0.714, 0.82, 0.666, 0.525, 0.296, 0.07, 0.097, 0.394, 0.603, 0.352, 0.392, 0.481, 0.46, 0.416, 0.544, 0.565, 0.32, 0.248, 0.13, 0.082, 0.05496564706670252, 0.021, 0.036, 0.024, 0.045, 0.039, 0.036, 0.044, 0.024, 0.01,1
0.071, 0.09, 0.128, 0.02267000340685947, 0.128, 0.116, 0.128, 0.168, 0.183, 0.213, 0.045018283183457866, 0.4612077375238779, 0.458, 0.582, 0.503, 0.193, 0.258, 0.318, 0.274, 0.619, 0.896, 0.744, 0.519, 0.9607750321162806, 0.177, 0.661, 0.758, 0.512, 0.47, 0.548, 0.435, 0.128, 0.8109083272709764, 0.093, 0.031, 0.1, 0.178, 0.159, 0.3, 0.221, 0.6091185446970906, 0.29, 0.32, 0.141, 0.063, 0.073, 0.08, 0.33347997678152286, 0.056, 0.029, 0.07760474138837418, 0.015, 0.016, 0.005, 0.003, 0.005, 0.009, 0.01, 0.01, 0.007,1
0.023, 0.039, 0.042, 0.055, 0.099, 0.27925878689560546, 0.167, 0.151, 0.172, 0.0409431625124866, 0.124, 0.024, 0.177, 0.312, 0.499, 0.671, 0.766, 0.848, 0.98, 1.0, 1.0, 0.999, 0.907, 0.68, 0.28167560281271015, 0.472, 0.498, 0.62, 0.219800551386038, 0.632, 0.355, 0.29, 0.432, 0.22243251693095836, 0.4992048120003205, 0.094, 0.035, 0.084, 0.044, 0.113, 0.204, 0.194, 0.083, 0.04186271162001945, 0.168, 0.106, 0.111, 0.085, 0.03301285218796992, 0.02, 0.007, 0.01, 0.006, 0.003, 0.002, 0.006, 0.004, 0.01, 0.008, 0.001,1
0.02, 0.018, 0.027, 0.18878727868636774, 0.072, 0.083, 0.123, 0.4030600794765773, 0.208, 0.272, 0.219, 0.304, 0.296, 0.206, 0.11234853214941652, 0.161, 0.18, 0.19593442740615793, 0.203, 0.151, 0.052, 0.1464963460542486, 0.433, 0.594, 0.693, 0.758, 0.879, 0.906, 0.853, 0.909, 0.966, 0.931, 0.777, 0.664, 0.66, 0.688, 0.694, 0.593, 0.577, 0.622, 0.584, 0.453, 0.491, 0.576, 0.501, 0.404, 0.312, 0.223, 0.108, 0.041, 0.025, 0.013, 0.005, 0.01, 0.01, 0.009, 0.010396644668280296, 0.002, 0.005, 0.004,1
0.026, 0.043, 0.055, 0.068, 0.3559339516979954, 0.125, 0.13, 0.173, 0.279, 0.295, 0.251, 0.26, 0.225, 0.212, 0.127, 0.119, 0.179, 0.218, 0.165, 0.074, 0.062, 0.238, 0.482, 0.637, 0.753, 0.2964485540800841, 0.994, 0.996, 0.933, 0.934, 0.885, 0.769, 0.8620160300652534, 0.6238933712008626, 0.638, 0.663, 0.598, 0.456, 0.313, 0.416, 0.432, 0.403, 0.42, 0.456, 0.396, 0.297, 0.21, 0.156, 0.088, 0.04221144181867397, 0.012, 0.009, 0.006, 0.002, 0.004, 0.008, 0.003, 0.006, 0.005, 0.005,1
0.013, 0.017, 0.018, 0.036, 0.044, 0.074, 0.27623488411801744, 0.046, 0.037, 0.125, 0.6176301550393994, 0.232, 0.6422465872443855, 0.147, 0.067, 0.11, 0.235, 0.328, 0.442, 0.517, 0.651, 0.779, 0.798, 0.779, 0.859, 0.932, 0.6505311570396952, 0.864, 0.722, 0.5285450232961553, 0.136, 0.295, 0.472, 0.604, 0.808, 0.987, 0.88, 0.641, 0.428, 0.27, 0.264, 0.2097396804377762, 0.434, 0.454, 0.396, 0.252, 0.108, 0.3076531368008939, 0.029, 0.01, 0.005, 0.009, 0.021125595754507367, 0.005, 0.002, 0.001, 0.004, 0.002, 0.003, 0.03903372785240265,1
0.02, 0.016, 0.034, 0.033, 0.04, 0.044, 0.068, 0.09, 0.174, 0.257, 0.293, 0.311, 0.36, 0.3, 0.5804425872274308, 0.201, 0.18, 0.223, 0.357, 0.8402019074894957, 0.721, 0.832, 0.886, 0.952, 0.964, 1.0, 0.967, 0.866, 0.79, 0.634, 0.535, 0.406, 0.256, 0.289, 0.359, 0.43, 0.477, 0.452, 0.376, 0.5334074960596412, 0.192, 0.118, 0.6719315033352309, 0.157, 0.066, 0.129, 0.08, 0.005, 0.023, 0.015, 0.012, 0.005, 0.006, 0.014, 0.011, 0.004, 0.006, 0.01, 0.018806004877855536, 0.025154945864378227,1
0.042, 0.032, 0.071, 0.011, 0.107, 0.097, 0.096, 0.132, 0.246, 0.27, 0.341, 0.429, 0.368, 0.394, 0.296, 0.317, 0.282, 0.305, 0.21299676572601234, 0.41987528464428037, 0.68, 0.632, 0.582, 0.68, 0.598, 0.841, 0.991, 0.814157529626544, 0.8, 0.671, 0.563, 0.733, 0.604, 0.258, 0.035, 0.18, 0.304, 0.476, 0.576, 0.425, 0.505, 0.718, 0.07118566841263922, 0.566, 0.575, 0.359, 0.253, 0.23, 0.127, 0.036, 0.037, 0.018, 0.004, 0.009, 0.012, 0.008, 0.006, 0.002, 0.004, 0.002,1
0.005, 0.002, 0.027, 0.045, 0.096, 0.083, 0.088, 0.122, 0.198, 0.228, 0.252, 0.348, 0.331, 0.261, 0.178, 0.206, 0.23, 0.354, 0.622, 0.726, 0.835, 0.827, 0.837, 0.26005102262554014, 0.951, 0.98, 0.997, 1.0, 0.904, 0.641, 0.386, 0.291, 0.204, 0.165, 0.177, 0.114, 0.074, 0.094, 0.062, 0.043, 0.057, 0.107, 0.191, 0.223, 0.22, 0.226, 0.177, 0.11, 0.056, 0.014, 0.028, 0.016, 0.006, 0.001, 0.003, 0.006, 0.002, 0.006, 0.002, 0.003,1
0.11133186607885451, 0.042, 0.05, 0.025, 0.06, 0.025, 0.096, 0.099, 0.142, 0.185, 0.4692279282757612, 0.265, 0.251, 0.229, 0.156, 0.186, 0.239, 0.334, 0.523, 0.668, 0.777, 0.793, 0.794, 0.913, 0.95, 0.984, 1.0, 0.947, 0.824, 0.625, 0.9298216394707145, 0.321, 0.266, 0.22, 0.159, 0.056, 0.095, 0.17, 0.122, 0.128, 0.039, 0.133, 0.233, 0.247, 0.196, 0.198, 0.4644797750749811, 0.092, 0.055, 0.019, 0.017, 0.027623890846181633, 0.003, 0.002, 0.006, 0.002, 0.002, 0.002, 0.003, 0.003,1
0.027, 0.038, 0.049, 0.085, 0.113, 0.11, 0.135, 0.234, 0.5787508981392605, 0.4, 0.394, 0.331, 0.293, 0.176, 0.174, 0.204, 0.209, 0.268, 0.243, 0.184, 0.28, 0.617, 0.802, 0.831, 0.844, 0.849, 0.917, 1.0, 0.79, 0.537, 0.647, 0.65, 0.496, 0.218, 0.099, 0.043, 0.171, 0.198, 0.188, 0.111, 0.17, 0.058, 0.064, 0.139, 0.064, 0.058, 0.064, 0.104, 0.073, 0.028, 0.015, 0.009, 0.004, 0.004, 0.004, 0.01, 0.005, 0.005, 0.006, 0.01,1
0.02, 0.037, 0.043, 0.021, 0.248196735448017, 0.099, 0.154, 0.16, 0.311, 0.211, 0.6347248566697177, 0.5907616260062813, 0.224, 0.064, 0.066, 0.227, 0.31, 0.3, 0.508, 0.48, 0.578, 0.06635937903690137, 0.433, 0.7397817748886957, 0.671, 0.642, 0.22860275419908638, 0.12529378219351492, 0.679, 0.386, 0.131, 0.26, 0.512, 0.755, 0.854, 0.851, 0.669, 0.61, 0.494, 0.274, 0.051, 0.283, 0.282, 0.426, 0.264, 0.139, 0.105, 0.134, 0.038, 0.011010213414907972, 0.023, 0.003, 0.006, 0.016, 0.007, 0.017, 0.018, 0.008, 0.03205799889193335, 0.003,0
0.045, 0.052, 0.084, 0.069, 0.118, 0.258, 0.216, 0.13284585755081985, 0.334, 0.287, 0.492, 0.655, 0.692, 0.78, 0.40480883381138766, 0.944, 1.0, 0.887, 0.802, 0.782, 0.521, 0.405, 0.396, 0.391, 0.325, 0.32, 0.327, 0.277, 0.442, 0.203, 0.379, 0.22157865727450202, 0.198, 0.234, 0.131, 0.418, 0.384, 0.106, 0.184, 0.197, 0.167, 0.058, 0.14, 0.163, 0.062, 0.02, 0.19675596233568063, 0.074, 0.041, 0.006, 0.012, 0.008, 0.009, 0.005, 0.009, 0.019, 0.014, 0.00842066662675251, 0.005, 0.004,0
