11.43, 15.39, 73.06, 399.8, 0.096, 0.069, 0.035, 0.029, 0.173, 0.059, 0.176, 0.994, 1.143, 12.67, 0.005, 0.10147857412660462, 0.014, 0.009, 0.015, 0.002, 12.32, 22.02, 79.93, 462.0, 0.119, 0.165, 0.6172206670560922, 0.085, 0.268, 0.068,1
16.11, 18.05, 105.1, 813.0, 0.097, 0.114, 0.094, 0.059, 0.186, 0.062, 0.705, 1.332, 4.533, 74.08, 0.007, 0.019, 0.031, 0.012, 0.019, 0.010749821602774275, 19.92, 25.27, 129.0, 1233.0, 0.131, 0.224, 0.28, 0.122, 0.279, 0.082,0
11.9, 14.65, 78.11, 432.8, 0.14908313838161602, 0.09306790259994284, 0.037, 0.03, 0.2, 0.078, 0.396, 0.654, 3.021, 25.03, 0.01, 0.047, 0.2224022102883091, 0.011, 0.031, 0.009, 13.15, 16.51, 86.26, 509.6, 0.142, 0.252, 0.094, 0.06, 0.273, 0.104,1
8.219, 20.7, 53.27, 203.9, 0.094, 0.13, 0.132, 0.022, 0.222, 0.083, 0.194, 1.962, 1.243, 10.21, 0.012, 0.054, 0.078, 0.01, 0.023, 0.012, 9.092, 29.72, 58.08, 249.8, 0.11851436686318237, 0.8366351225265851, 0.538, 0.079, 0.332, 0.149,1
17.68, 20.74, 117.4, 963.7, 0.112, 0.166, 0.186, 0.105, 0.197, 0.062, 0.811, 1.4, 5.54, 93.91, 0.009, 0.05, 0.052, 0.018, 0.018, 0.005, 20.47, 25.11, 132.9, 1302.0, 0.19585808245205744, 0.35, 0.358, 0.152, 0.246, 0.13274683864385514,0
22.701299586187183, 15.94, 126.3, 1157.0, 0.087, 0.118, 0.119, 0.097, 0.174, 0.052, 1.0949150614328487, 0.634, 6.971, 119.3, 0.009, 0.031, 0.043, 0.028, 0.032, 0.003, 22.03, 17.81, 146.6, 1495.0, 0.112, 0.202, 0.226, 0.178, 0.244, 0.063,0
15.46, 11.89, 102.5, 736.9, 0.08774008894635832, 0.156, 0.203, 0.11, 0.197, 0.071, 0.421, 0.658, 2.805, 44.64, 0.005, 0.023, 0.043, 0.013, 0.018, 0.004, 18.79, 17.04, 125.0, 2925.104187885836, 0.153, 0.358, 0.583, 0.10141421335805538, 0.322, 0.101,0
11.08, 14.71, 70.21, 372.7, 0.101, 0.057, 0.024, 0.026, 0.157, 0.067, 0.207, 0.8425830480334309, 1.377, 19.08, 0.015, 0.021, 0.015, 0.01787828135953245, 0.031, 0.005, 11.35, 16.82, 72.01, 396.5, 0.122, 0.082, 0.039, 0.043, 0.19, 0.073,1
8.671, 14.45, 54.42, 227.2, 0.091, 0.043, 0.0, 0.0, 0.172, 0.067, 1.9126989510901504, 3.654632698902774, 1.435, 11.36, 0.009, 0.008, 0.0, 0.0, 0.027, 0.003, 9.262, 17.04, 58.36, 259.2, 0.15658605157341482, 0.071, 0.0, 0.0, 0.259, 0.078,1
16.46, 17.991149276008635, 109.3, 832.9, 0.098, 0.156, 0.179, 0.089, 0.179, 0.063, 0.304, 4.168650940059137, 2.482, 31.59, 0.011275941694918074, 0.041, 0.054, 0.018, 0.017, 0.005, 17.79, 28.45, 123.5, 981.2, 0.142, 0.467, 0.586, 0.204, 0.305, 0.095,0
15.7, 24.95269246501445, 101.2, 1853.03093032982, 0.096, 0.3284001764467452, 0.066, 0.052, 0.162, 0.06802028217330117, 1.9275936772482458, 1.15, 2.406, 40.98, 0.005, 0.023, 0.02, 0.01, 0.015, 0.002, 20.11, 32.82, 129.3, 1269.0, 0.141, 0.355, 0.29, 0.154, 0.344, 0.086,0
9.72, 18.22, 60.73, 288.1, 0.07, 0.023, 0.0, 0.19955655840215195, 0.165, 0.064, 0.354, 4.885, 2.23, 21.69, 0.002, 0.007, 0.0, 0.0, 0.038, 0.002, 31.472612405832066, 20.83, 62.25, 303.8, 0.071, 0.027, 0.0, 0.0, 0.191, 0.066,1
17.270127102034195, 19.56, 78.54, 461.0, 0.096, 0.081, 0.042, 0.18922346156375097, 0.16533149661853247, 0.06, 0.353, 1.326, 2.308, 27.24, 0.008, 0.018, 0.014, 0.011, 0.015, 0.003, 34.0608826563067, 28.36, 92.15, 638.4, 0.143, 0.204, 0.138, 0.108, 0.267, 0.082,1
17.54, 31.659091723526153, 115.1, 1291.0231551047236, 0.09, 0.12, 0.104, 0.075, 0.151, 0.055, 0.397, 3.2656602860872304, 3.088, 40.73, 0.006, 0.026, 0.027, 0.013, 0.016, 0.003, 20.42, 25.84, 139.5, 1239.0, 0.138, 0.342, 0.351, 0.194, 0.293, 0.079,0
12.47, 18.6, 81.09, 481.9, 0.1, 0.106, 0.08, 0.038, 0.192, 0.064, 0.396, 1.9701809482986992, 2.497, 30.29, 0.007, 0.019, 0.09723530953406248, 0.01, 0.018, 0.004, 30.511791689366053, 24.64, 96.05, 677.9, 0.143, 0.238, 0.267, 0.102, 0.301, 0.088,1
9.876, 17.27, 62.92, 295.4, 0.109, 0.072, 0.018, 0.02468949548846332, 0.193, 0.063, 0.214, 1.342, 1.517, 12.33, 0.01, 0.012, 0.008, 0.008, 0.022, 0.002, 10.42, 23.22, 67.08, 331.6, 0.142, 0.125, 0.062, 0.056, 0.299, 0.074,1
13.616026399032451, 16.93, 90.96, 578.9, 0.103, 0.152, 0.099, 0.056, 0.211, 0.069, 0.256, 1.194, 1.933, 22.69, 0.006, 0.034, 0.039, 0.014, 0.019, 0.005, 15.75, 26.93, 104.4, 750.1, 0.146, 0.437, 0.464, 0.165, 0.363, 0.19991978212444106,0
19.8, 21.56, 129.7, 1230.0, 0.094, 0.131, 0.127, 0.087, 0.209, 0.09060942035322297, 0.955, 1.186, 6.487, 124.4, 0.007, 0.032, 0.034, 0.017, 0.019, 0.004, 25.73, 28.64, 170.3, 1841.9215897647482, 0.135, 0.324, 0.362, 0.182, 0.307, 0.083,0
15.75, 20.25, 60.58778532997654, 761.3, 0.102, 0.12, 0.115, 0.065, 0.194, 0.063, 0.347, 3.4168417336400227, 2.244, 32.19, 0.005, 0.024, 0.024, 0.009, 0.018, 0.003, 19.56, 30.29, 125.9, 1088.0, 0.155, 0.448, 0.398, 0.148, 0.399, 0.106,0
8.510775565531285, 22.33, 85.26, 503.2, 0.109, 0.18, 0.17, 0.069, 0.212, 0.073, 0.306, 1.069, 20.09694168653221, 25.13, 0.030126541876263575, 0.039, 0.047, 0.015, 0.02748470743081642, 0.006, 15.2, 49.14804465424456, 105.3, 706.0, 0.178, 0.534, 0.628, 0.198, 0.341, 0.124,0
11.32, 27.08, 71.76, 395.7, 0.069, 0.038, 0.016, 0.003, 0.187, 0.056, 0.6415034294127262, 0.893, 1.059, 8.605, 0.004, 0.016, 0.016, 0.003, 0.03829291083135011, 0.028265185872154586, 12.08, 33.75, 125.64443876465653, 452.3, 0.092, 0.2516951756602375, 1.0925174433217657, 0.021, 0.285, 0.071,1
14.03, 21.25, 89.79, 603.4, 0.091, 0.069, 0.015, 0.019, 0.152, 0.058, 0.259, 1.503, 1.667, 200.40100781666743, 0.007, 0.014, 0.007, 0.01, 0.013, 0.003, 15.33, 30.28, 98.27, 633.0815288159721, 0.129, 0.151, 0.062, 0.09264199302546726, 0.223, 0.076,1
20.48, 21.46, 132.5, 1306.0, 0.084, 0.083, 0.09, 0.06, 0.29467506565588414, 0.052, 0.687, 1.041, 5.144, 520.605490909255, 0.008, 0.031, 0.043, 0.017, 0.013, 0.025438556582769042, 24.22, 26.17, 161.7, 1750.0, 0.123, 0.231, 0.316, 0.144, 0.224, 0.14049570080975435,0
11.269708763285704, 27.85, 72.7882243230958, 623.9, 0.082, 0.104, 0.11, 0.044, 0.134, 0.061, 0.335, 2.324, 2.105, 29.96, 0.006, 0.028, 0.038, 0.01, 0.012, 0.004, 16.799751095452756, 40.54, 102.5, 764.0, 0.108, 0.243, 0.306, 0.082, 0.189, 0.078,1
17.46, 39.28, 113.4, 920.6, 0.098, 0.039950835229584675, 0.27878487990721706, 0.15547386649750963, 0.181, 0.06, 0.537, 0.856, 2.3964162847987414, 503.8945947077747, 0.005, 0.028, 0.026, 0.014, 0.012, 0.003, 22.51, 44.87, 141.2, 1408.0, 0.136, 0.374, 0.324, 0.207, 0.285, 0.085,0
13.64, 37.634233819924816, 87.38, 575.3, 0.111019745721952, 0.066, 0.047, 0.16696515942643517, 0.172, 0.057, 0.324, 0.661, 1.996, 27.19, 0.006, 0.012, 0.018, 0.011, 0.019, 0.002, 14.85, 19.05, 94.11, 683.4, 0.128, 0.129, 0.153, 0.092, 0.253, 0.065,1
11.5, 18.45, 73.28, 407.4, 0.093, 0.06, 0.026, 0.021, 0.183, 0.059, 0.393, 0.843, 2.684, 26.99, 0.006, 0.07217729178587379, 0.012, 0.020014483344744535, 0.023, 0.01593736826859819, 12.97, 22.46, 83.12, 508.9, 0.118, 0.38771988458878365, 0.623602638590057, 0.065, 0.274, 0.065,1
11.33, 14.16, 71.79, 396.6, 0.094, 0.039, 0.001, 0.003, 0.195, 0.058, 0.238, 1.28, 1.565, 17.09, 0.008, 0.009, 0.001, 0.003, 0.024, 0.002, 12.2, 18.99, 77.37, 2899.6237709431034, 0.126, 0.073, 0.005, 0.011, 0.276, 0.064,1
11.94, 20.76, 77.87, 441.0, 0.086, 0.101, 0.066, 0.038, 0.159, 0.068, 0.274, 1.39, 3.198, 21.91, 0.007, 0.052, 0.044, 0.016, 0.019, 0.008, 13.24, 27.29, 92.2, 546.1, 0.112, 0.281, 0.236, 0.116, 0.246, 0.09460831852550812,1
11.26, 19.96, 58.8730802688196, 394.1, 0.08, 0.118, 0.093, 0.056, 0.26, 0.062, 0.487, 1.905, 2.877, 34.68, 0.016, 0.083, 0.081, 0.035, 0.034, 0.007, 11.86, 22.33, 78.27, 437.6, 0.103, 0.7495019689166226, 0.155, 0.09906431524550176, 0.296, 0.07,1
14.41, 19.73, 96.03, 651.0, 0.088, 0.168, 0.136, 0.17209498519359506, 0.171, 0.072, 0.881, 0.97298034542426, 4.36, 77.11, 0.008, 0.106, 0.1, 0.028, 0.041, 0.023, 15.77, 22.13, 65.54145093471544, 767.3, 0.1, 0.247, 0.222, 0.14049526763439532, 0.227, 0.088,1
12.95, 16.02, 83.14, 513.7, 0.1, 0.079, 0.062, 0.034, 0.173, 0.09557918865759372, 0.209, 0.764, 11.158266496413683, 17.67, 0.009, 0.02, 0.023, 0.011, 0.026, 0.005, 13.74, 44.99228578914243, 88.81, 585.4, 0.148, 0.207, 0.224, 0.2780611195569069, 0.3391854881912436, 0.096,1
10.51, 31.694062201598207, 66.85, 334.2, 0.102, 0.068, 0.025, 0.019, 0.16796909424941267, 0.066, 2.176603185982118, 1.143, 2.289, 20.56, 0.01, 0.014, 0.019, 0.012, 0.035, 0.002, 10.93, 24.22, 70.1, 362.7, 0.0903372062377951, 0.086, 0.042, 0.19484288707139036, 0.223, 0.068,1
11.7, 19.11, 74.33, 1129.0352615828242, 0.088, 0.053, 0.016, 0.011, 0.194, 0.061, 0.16, 1.43, 1.109, 11.28, 0.006, 0.009, 0.01, 0.008, 0.023, 0.002, 12.61, 26.55, 80.92, 483.1, 0.122, 0.109, 0.079, 0.057, 0.349, 0.07,1
8.597, 18.6, 54.09, 221.2, 0.107, 0.058, 0.2719397239042306, 0.0, 0.216, 0.074, 0.337, 2.777, 2.222, 17.81, 0.021, 0.014, 0.0, 0.0, 0.061, 0.007, 8.952, 22.44, 79.53738019184381, 240.1, 0.135, 0.078, 0.0, 0.0, 0.5817660002209633, 0.081,1
11.22, 19.86, 71.94, 387.3, 0.105, 0.068, 0.005, 0.008, 0.18381660573971845, 0.06, 1.930880714241155, 1.966, 16.052183813822964, 19.62, 0.013, 0.011, 0.003, 0.005, 0.042, 0.002, 25.667654449922882, 25.78, 76.91, 1120.2533313443544, 0.142, 0.097, 0.6891136675190911, 0.02, 0.329, 0.065,1
12.906792725205838, 14.78, 71.38, 390.0, 0.083, 0.045, 0.27596060792565363, 0.003, 0.177, 0.061, 0.214, 0.996, 1.529, 15.07, 0.017708045085824103, 0.007, 0.001, 0.003, 0.017, 0.002, 12.76, 22.06, 82.08, 492.7, 0.1953677580385394, 0.098, 0.006, 0.017, 0.282, 0.074,1
12.99, 14.23, 84.08, 514.3, 0.095, 0.1, 0.037, 0.021, 0.165, 0.072, 0.181, 0.641, 0.922, 377.16656595877856, 0.005, 0.023, 0.031, 0.007, 0.016, 0.006, 13.72, 16.91, 87.38, 576.0, 0.114, 0.198, 0.145, 0.058, 0.243, 0.101,1
18.77, 21.43, 122.9, 1092.0, 0.091, 0.14, 0.106, 0.061, 0.195, 0.061, 0.642, 1.53, 4.369, 88.25, 0.008, 0.039, 0.039, 0.044032271309763255, 0.022, 0.007219404664174515, 24.54, 34.37, 161.1, 1873.0, 0.15, 0.483, 0.463, 0.205, 0.368, 0.099,0
9.606, 16.84, 69.06076317210234, 280.5, 0.14849925857118781, 0.092, 0.084, 0.023, 0.204, 0.071, 0.184, 0.943, 1.429, 12.07, 0.006, 0.035, 0.05, 0.009, 0.018, 0.008977681908518467, 10.75, 23.07, 71.25, 353.6, 0.123, 0.342, 0.434, 0.081, 0.298, 0.098,1
13.4, 16.95, 85.48, 552.4, 0.079, 0.057, 0.022, 0.015, 0.165, 0.057, 0.158, 0.612, 1.036, 13.22, 0.004, 0.024409650768947244, 0.015, 0.005, 0.013, 0.002, 14.73, 21.7, 93.76, 663.5, 0.121, 0.168, 0.136, 0.07, 0.274, 0.076,1
16.35, 23.29, 109.0, 840.4, 0.097, 0.15, 0.181, 0.17923215446696436, 0.218, 0.062, 0.431, 1.022, 2.972, 45.5, 0.006, 0.039, 0.061, 0.017, 0.032, 0.004, 19.38, 31.03, 129.3, 1165.0, 0.142, 0.466, 0.07594694145301983, 0.225, 0.482, 0.096,0
15.49, 19.97, 102.4, 744.7, 0.15340478390650936, 0.0399535305376522, 0.189, 0.091, 0.193, 0.067, 0.647, 1.331, 4.675, 157.63269288042298, 0.007, 0.029, 0.05, 0.016, 0.019, 0.004, 21.2, 29.41, 142.1, 1359.0, 0.168, 0.391, 0.555, 0.212, 0.319, 0.102,0
14.06, 17.18, 89.75, 215.98672412126015, 0.08, 0.054, 0.027, 0.033, 0.164, 0.058, 0.15, 1.685, 1.237, 12.67, 0.005, 0.013, 0.011, 0.009, 0.017, 0.001, 14.92, 16.84408687946016, 139.3935467528746, 684.5, 0.107, 0.123, 0.085, 0.079, 0.252, 0.066,1
13.51, 18.89, 88.1, 558.1, 0.106, 0.115, 0.086, 0.054, 0.181, 0.061, 0.6050838469912028, 1.332, 1.513, 19.29, 0.005, 0.02, 0.033, 0.014, 0.013, 0.002, 14.839072913368948, 27.2, 97.33, 675.2, 0.143, 0.257, 0.344, 0.145, 0.267, 0.077,1
12.8, 17.46, 83.05, 821.4728444067232, 0.08, 0.089, 0.3331915415479316, 0.041, 0.2098005115873647, 0.058, 0.364, 1.265, 2.668, 30.57, 0.005, 0.035, 0.045, 0.014, 0.019, 0.004, 13.74, 15.426568782061004, 90.72, 591.0, 0.095, 0.181, 0.19, 0.083, 0.199, 0.071,1
11.06, 14.83, 70.31, 378.2, 0.077, 0.048, 0.027, 0.007, 0.154, 0.062, 0.186, 4.099957066250489, 1.263, 239.66054922345526, 0.004, 0.015, 0.019, 0.004, 0.012, 0.004, 12.68, 20.35, 80.79, 496.7, 0.112, 0.188, 0.208, 0.056, 0.259, 0.092,1
17.91, 21.02, 124.4, 994.0, 0.123, 0.258, 0.319, 0.12, 0.211, 0.071, 0.403, 0.775, 3.123, 41.51, 0.007, 0.014568774599015894, 0.062, 0.011, 0.016, 0.005, 20.8, 27.78, 149.6, 1304.0, 0.187, 0.592, 0.903, 0.196, 0.337440995574333, 0.12,0
16.14, 14.86, 104.3, 800.0, 0.095, 0.085, 0.055, 0.045, 0.174, 0.059, 0.239, 0.637, 1.729, 21.83, 0.004, 0.05771594773645419, 0.018, 0.009, 0.015, 0.002, 17.71, 19.58, 115.9, 947.9, 0.121, 0.172, 0.231, 0.113, 0.278, 0.07807452181495599,1
12.85, 21.37, 82.63, 514.5, 0.076, 0.083, 0.061, 0.019, 0.158, 0.061, 0.499, 1.798, 2.552, 41.24, 0.006, 0.045, 0.3004977043095272, 0.013, 0.039976932567306084, 0.008, 14.4, 41.21444406581912, 91.63, 645.8, 0.094, 0.194, 0.184, 0.056, 0.249, 0.082,1
15.13, 29.81, 96.71, 719.5, 0.083, 0.046, 0.047, 0.027, 0.185, 0.053, 0.468, 1.627, 3.043, 45.38, 0.007, 0.014, 0.025, 0.009, 0.032, 0.002, 17.26, 36.91, 110.1, 931.4, 0.115, 0.099, 0.155, 0.066, 0.323, 0.062,0
14.69, 13.98, 98.22, 1470.9782791599814, 0.103, 0.184, 0.145, 0.063, 0.209, 0.074, 0.546, 1.511, 4.795, 49.45, 0.01, 0.052, 0.053, 0.016, 0.027, 0.005, 16.46, 18.34, 114.1, 809.2, 0.131, 0.364, 0.322, 0.0868302288218006, 0.283, 0.092,1
20.18, 19.54, 133.8, 1250.0, 0.113, 0.1510812958283539, 0.213, 0.126, 0.172, 0.061, 0.433, 1.001, 3.008, 52.49, 0.009, 0.027, 0.055, 0.019, 0.025, 0.004, 22.03, 25.07, 146.0, 2524.3994678258896, 0.166, 0.294, 0.531, 0.217, 0.1729083371183156, 0.081,0
10.97, 17.2, 71.73, 2062.0880683504715, 0.12242256834111703, 0.111, 0.095, 0.036, 0.149, 0.066, 0.257, 1.376, 2.806, 18.15, 0.009, 0.046, 0.184852683153202, 0.018, 0.015, 0.005, 12.36, 26.87, 90.14, 476.4, 0.139, 0.408, 0.478, 0.156, 0.254, 0.095,1
25.936700842345296, 25.42, 112.4, 470.26723485446234, 0.083, 0.111, 0.12, 0.057, 0.147, 0.054, 0.51, 1.679, 3.283, 58.38, 0.008, 0.043, 0.049, 0.017, 0.016, 0.004, 20.38, 35.46, 132.8, 1284.0, 0.144, 0.412, 0.504, 0.174, 0.25, 0.079,0
13.78, 15.79, 88.37, 585.9, 0.088, 0.067, 0.011, 0.01, 0.1801383255995201, 0.058, 0.356, 0.483, 2.235, 29.34, 0.006, 0.012, 0.14198774427594332, 0.006, 0.012, 0.003, 15.27, 17.5, 97.9, 706.6, 0.107, 0.107, 0.035, 0.033, 0.1562764917798984, 0.068,1
11.99, 24.89, 77.61, 441.3, 0.103, 0.04802392305597288, 0.054, 0.043, 0.182, 0.068, 1.4808546912001574, 1.204, 2.9784965063905102, 19.39, 0.008, 0.02, 0.023, 0.017, 0.021, 0.004, 12.98, 30.36, 90.3864097044655, 513.9, 0.131, 0.16800971566396994, 0.161, 0.12, 0.6475520010840967, 0.0661678549123853,1
21.1, 20.52, 138.1, 319.11718508673766, 0.097, 0.118, 0.17075745108950824, 0.116, 0.155, 0.057, 0.664, 1.361, 4.542, 81.89, 0.005, 0.09456841041975851, 0.032, 0.015, 0.01, 0.002, 25.68, 32.07, 110.41400031766713, 2022.0, 0.12812850136708667, 0.31, 0.44, 0.228, 0.227, 0.074,0
9.755, 35.51789760339724, 61.68, 290.9, 0.08, 0.046, 0.015, 0.01, 0.162, 0.06, 0.178, 1.687, 1.243, 11.28, 0.007, 0.013, 0.014, 0.006, 0.016, 0.002, 10.67, 36.92, 98.85659984265142, 349.9, 0.111, 0.111, 0.6746385157161017, 0.049, 0.22472565874567385, 0.08724144327180494,1
12.04, 28.14, 76.85, 449.9, 0.088, 0.06, 0.024, 0.01545100295740436, 0.185, 0.057, 0.606, 2.643, 4.099, 44.96, 0.008, 0.016, 0.015, 0.012, 0.02, 0.004, 13.6, 33.33, 87.24, 567.6, 0.104, 0.097, 0.055, 0.055, 0.24, 0.0868966387419255,1
14.92, 14.93, 96.45, 686.9, 0.081, 0.085, 0.055, 0.032, 0.169, 0.057, 0.245, 0.433, 1.826, 23.31, 0.003, 0.01957948983869969, 0.023, 0.008, 0.011, 0.002, 17.18, 18.22, 112.0, 906.6, 0.106, 0.8778514866896096, 0.315, 0.115, 0.269, 0.0555278021165933,1
12.83, 15.73, 134.96954084593793, 506.9, 0.09, 0.083, 0.058, 0.031, 0.17, 0.059, 0.15, 0.488, 1.195, 11.64, 0.005, 0.018, 0.033, 0.008, 0.016, 0.002, 14.09, 19.35, 93.22, 605.8, 0.133, 0.261, 0.348, 0.098, 0.301, 0.078,1
11.49, 14.59, 73.99, 404.9, 0.105, 0.082, 0.26814997848266503, 0.02, 0.178, 0.066, 0.203, 1.166, 1.567, 14.34, 0.005, 0.021, 0.042, 0.008, 0.008749476681637922, 0.004, 12.4, 21.9, 82.04, 363.6419874953204, 0.135, 0.201, 0.26, 0.074, 0.294, 0.092,1
13.47, 14.06, 87.32, 546.3, 0.107, 0.116, 0.058, 0.053, 0.178, 0.05851722272125008, 0.159, 0.573, 1.102, 12.84, 0.004, 0.015, 0.013, 0.009, 0.017, 0.003, 14.83, 47.512207449500494, 94.94, 660.2, 0.139, 0.25, 0.185, 0.134, 0.47844396811687484, 0.093,1
12.45, 16.41, 82.85, 476.7, 0.095, 0.151, 0.18811568881411006, 0.048, 0.208, 0.073, 0.392, 1.207, 5.004, 30.19, 0.007, 0.075, 0.111, 0.027, 0.032, 0.01, 13.78, 21.03, 97.82, 580.6, 0.118, 0.406, 0.49, 0.134, 0.323, 0.103,1
12.25, 22.44, 78.18, 466.5, 0.082, 0.052, 0.017, 0.013, 0.154, 0.06, 0.224, 1.139, 15.314566853108714, 18.04, 0.005, 0.012, 0.009, 0.051736114356605356, 0.016, 0.002, 14.17, 31.99, 92.74, 622.9, 0.126, 0.11894841612501733, 0.123, 0.063, 0.31, 0.082,1
18.01, 20.56, 118.4, 1007.0, 0.1, 0.32037130017377696, 0.3456331461231767, 0.078, 0.212, 0.061, 0.755, 1.288, 5.353, 89.74, 0.02536482644508705, 0.027, 0.042697985481167676, 0.016, 0.029, 0.004, 21.53, 22.486220135555186, 143.4, 1426.0, 0.131, 0.233, 0.254, 0.149, 0.325, 0.11597162540256317,0
12.46, 12.83, 78.83, 477.3, 0.074, 0.04, 0.007, 0.011, 0.161, 0.06, 0.328, 1.486, 2.108, 24.6, 0.01, 0.01, 0.006, 0.008, 0.029, 0.005, 13.19, 16.36, 83.24, 534.0, 0.094, 0.825594689339538, 0.5853180701670512, 0.027, 0.228, 0.07,1
12.65, 35.69483192349897, 79.27597528198874, 485.6, 0.0840790751062052, 0.133, 0.08, 0.051, 0.164, 0.069, 0.232, 0.633, 1.696, 18.4, 0.006, 0.025, 0.026, 0.02507142391965525, 0.018, 0.004, 14.38, 31.130053690930374, 95.29, 633.7, 0.153, 0.384, 0.358, 0.141, 0.323, 0.103,1
15.04, 16.74, 98.73, 689.4, 0.099, 0.136, 0.077, 0.061, 0.167, 0.069, 0.372, 0.842, 2.304, 34.84, 0.004, 0.018, 0.02, 0.022411464924787045, 0.0672399059394933, 0.003, 21.809306695314426, 20.43, 109.7, 3177.2000998333097, 0.114, 0.218, 0.186, 0.102, 0.218, 0.085,1
23.09, 19.83, 152.1, 1682.0, 0.08100617066631237, 0.128, 0.168, 0.1, 0.15, 0.055, 1.291, 0.745, 9.635, 180.2, 0.006, 0.034, 0.04, 0.022, 0.022, 0.003, 30.79, 23.87, 211.5, 2782.0, 0.12, 0.362, 0.379, 0.226, 0.291, 0.073,0
11.06, 17.12, 71.25, 366.5, 0.119, 0.107, 0.041, 0.043, 0.195, 0.08, 0.178, 1.03, 1.318, 12.3, 0.013, 0.023, 0.018, 0.013, 0.022, 0.008, 11.69, 20.74, 76.08, 411.1, 0.166, 0.203, 0.06299227637680999, 0.095, 0.278, 0.117,1
13.4, 20.52, 88.64, 556.7, 0.111, 0.147, 0.144, 0.082, 0.212, 0.073, 0.391, 0.931, 20.05730220179593, 33.67, 0.005, 0.023, 0.035, 0.013, 0.017, 0.013610624070421472, 16.41, 29.66, 113.3, 844.4, 0.157, 0.386, 0.511, 0.205, 0.358, 0.111,0
15.05, 19.07, 97.26, 701.9, 0.092, 0.086, 0.075, 0.043, 0.156, 0.059, 0.386, 1.198, 2.63, 13.496847823782556, 0.005, 0.016, 0.03, 0.009, 0.012, 0.002, 17.58, 28.06, 113.8, 967.0, 0.125, 0.21, 0.287, 0.112, 0.228, 0.07,0
24.68162907402604, 38.70163165606364, 72.76, 391.2, 0.105, 0.085, 0.2510556956762578, 0.026, 0.193, 0.062, 0.243, 1.01, 1.491, 18.19, 0.009, 0.016, 0.021, 0.011, 0.024, 0.001, 12.47, 23.03, 79.15, 478.6, 0.148, 0.157, 0.162, 0.085, 0.36327168092859713, 0.068,1
24.63, 21.6, 165.5, 1841.0, 0.103, 0.211, 0.231, 0.147, 0.199, 0.067, 2.5641015390795894, 0.9, 7.05, 139.9, 0.005, 0.032, 0.036, 0.016, 0.019, 0.0260296515210135, 19.376407861333902, 26.93, 205.7, 2642.0, 0.134, 0.419, 0.466, 0.248, 0.316, 0.097,0
9.847, 15.68, 63.0, 293.2, 0.095, 0.084, 0.023, 0.024, 0.139, 0.069, 0.25, 1.216, 1.976, 53.28928221015615, 0.009, 0.02, 0.011, 0.007, 0.018, 0.003, 11.24, 22.99, 74.32, 376.5, 0.142, 0.224, 0.084, 0.065, 0.6402776974710351, 0.092,1
13.68, 16.33, 87.76, 575.5, 0.093, 0.073, 0.018, 0.019, 0.163, 0.062, 0.205, 0.48, 1.373, 17.25, 0.004, 0.007, 0.007, 0.005, 0.011, 0.002, 15.85, 20.2, 166.75004570442252, 773.4, 0.126, 0.156, 0.121, 0.087, 0.281, 0.07302440975956256,1
11.69, 24.44, 76.37, 406.4, 0.124, 0.155, 0.045, 0.045, 0.213, 0.074, 0.296, 1.978, 14.65292409688675, 20.95, 0.013, 0.035, 0.019, 0.018, 0.0685433378155677, 0.006, 12.98, 32.19, 86.12, 487.7, 0.177, 0.07295801799859807, 0.14, 0.131, 0.28, 0.1,1
11.54, 14.44, 74.65, 402.9, 0.1, 0.112, 0.1372124165592744, 0.026, 0.182, 0.0956805422100426, 0.278, 1.768, 1.628, 20.86, 0.012, 0.041, 0.056, 0.015, 0.018, 0.006, 12.26, 19.68, 78.78, 457.8, 0.134, 0.212, 0.18, 0.069, 0.233, 0.081,1
14.47, 24.99, 95.81, 656.4, 0.15427013060759526, 0.123, 0.101, 0.039, 0.187, 0.063, 0.254, 1.079, 2.615, 23.11, 0.0201918893815465, 0.047, 0.18372333556872872, 0.012, 0.021, 0.006, 16.22, 31.73, 113.5, 1477.4493861450462, 0.134, 0.42, 0.404, 0.12, 0.319, 0.102,1
14.74, 25.42, 94.7, 668.6, 0.083, 0.072, 0.041, 0.03, 0.184, 0.057, 0.303, 3.7086603439374963, 2.177, 27.41, 0.005, 0.012, 0.019, 0.013, 0.044977345617482754, 0.003, 16.51, 32.29, 107.4, 826.4, 0.106, 0.138, 0.161, 0.11, 0.272, 0.07,1
10.29, 27.61, 65.67, 321.4, 0.09, 0.077, 0.06, 0.027, 0.159, 0.061, 0.22, 2.239, 1.437, 14.46, 0.006630030823319692, 0.027, 0.048, 0.017, 0.018, 0.005, 10.84, 34.91, 69.57, 3082.075226171891, 0.138, 0.171, 0.2, 0.091, 0.223, 0.083,1
10.16, 19.59, 64.73, 311.7, 0.1, 0.075, 0.005, 0.011, 0.23041369748683965, 0.063, 0.244, 2.09, 1.648, 16.8, 0.013, 0.022, 0.004, 0.007, 0.026, 0.002, 10.65, 42.575962171497736, 67.88, 347.3, 0.126, 0.12, 0.01, 0.022, 0.226, 0.067,1
13.419244831812623, 27.88, 59.26, 271.3, 0.081, 0.05, 0.0, 0.0, 0.174, 0.061, 0.538, 3.0939148452584426, 3.618, 29.11, 0.012, 0.011, 0.0, 0.03934972342624089, 0.03, 0.003, 10.49, 34.24, 66.5, 330.6, 0.137732591301839, 0.072, 0.0, 0.0, 0.248, 0.07,1
