0.03, 0.062, 0.065, 0.092, 0.162, 0.229, 0.218, 0.203, 0.146, 0.085, 0.248, 0.364, 0.278, 0.283, 0.324, 0.434, 0.564, 0.456, 0.435, 0.643, 0.393, 0.199, 0.354, 0.916, 0.937, 0.462, 0.277, 0.661, 0.803, 0.42, 0.519, 0.696, 0.579, 0.889, 0.786, 0.713, 0.762, 0.44, 0.301, 0.316, 0.281, 0.29, 0.053, 0.187, 0.155, 0.060220969030917844, 0.125, 0.075, 0.045, 0.0060, 0.015, 0.0030, 0.015, 0.0070, 0.021, 0.0080, 0.015, 0.0050, 0.02, 0.0070,0
0.01, 0.028, 0.019, 0.037, 0.042, 0.02, 0.031, 0.065, 0.19, 0.267, 0.338, 0.328, 0.5699728163494665, 0.127, 0.128, 0.444, 0.68, 0.705, 0.797, 0.41743487976431726, 0.5844520185693288, 0.819, 0.579, 0.639, 0.704, 0.688, 0.408, 0.181, 0.206, 0.392, 0.379, 0.204, 0.223, 0.334, 0.398, 0.508, 0.553, 0.335, 0.272, 0.228, 0.204, 0.199, 0.084, 0.091, 0.138, 0.195, 0.121, 0.084, 0.059, 0.025, 0.012, 0.0090, 0.01, 0.0040, 0.0090, 0.0050, 0.012, 0.0020, 0.0090, 0.0060,0
0.024, 0.022, 0.032, 0.057, 0.033, 0.051, 0.09, 0.071, 0.057, 0.30882675623377476, 0.193, 0.243, 0.291, 0.261, 0.381, 0.5, 0.302, 0.366, 0.679, 0.731, 0.505, 0.444, 0.699, 0.813, 0.778, 0.894, 0.893, 0.891, 0.861, 0.806, 0.554, 0.245, 0.346, 0.162, 0.247, 0.556, 0.468, 0.098, 0.158, 0.075, 0.332, 0.374, 0.267, 0.108, 0.142, 0.169, 0.074, 0.063, 0.014, 0.023, 0.0060, 0.016, 0.03710789928471388, 0.0090, 0.011, 0.0090, 0.0050, 0.0020, 0.0070, 0.0020,0
0.0080, 0.015, 0.029, 0.043, 0.095, 0.075, 0.041, 0.026, 0.069, 0.175, 0.197, 0.117, 0.336618554984829, 0.081, 0.218, 0.512, 0.723, 0.778, 0.622, 0.35, 0.373, 0.262, 0.378, 0.736, 0.867, 0.822, 0.777, 0.786, 0.565, 0.364, 0.353, 0.386, 0.337, 0.169, 0.263, 0.32, 0.139, 0.105, 0.168, 0.191, 0.117, 0.093, 0.086, 0.095, 0.099, 0.096, 0.043, 0.041, 0.026909419615964734, 0.018, 0.0060, 0.024, 0.011, 0.014, 0.012, 0.0060, 0.0060, 0.0030, 0.0070, 0.0040,0
0.02, 0.021, 0.0060, 0.019, 0.032, 0.057, 0.1, 0.067, 0.069, 0.024, 0.073, 0.064, 0.3, 0.385, 0.477, 0.46, 0.318, 0.9141739065614934, 0.643, 1.0, 0.863, 0.521, 0.316, 0.595, 0.773, 0.604, 0.438, 0.549, 0.472, 0.624, 0.385, 0.159, 0.389, 0.529, 0.35, 0.448, 0.404, 0.503, 0.648, 0.549, 0.355, 0.203, 0.188, 0.084, 0.132, 0.159, 0.056, 0.062, 0.034, 0.037, 0.026, 0.016, 0.0070, 0.027, 0.02, 0.0090, 0.022126142061810506, 0.01, 0.0020, 0.0050,0
0.044, 0.048, 0.27693718589165645, 0.058, 0.028, 0.068, 0.166, 0.149, 0.097, 0.127, 0.111, 0.238, 0.201, 0.214, 0.111, 0.204, 0.247, 0.6904440473528682, 0.834, 0.825, 0.802, 0.898, 0.966, 0.852, 0.663, 0.324, 0.205, 0.567, 0.573, 0.488, 0.753, 0.76, 0.518, 0.8815327493465814, 0.556, 0.557, 0.134, 0.383, 0.461, 0.433, 0.256, 0.147, 0.349, 0.266, 0.094, 0.137, 0.134, 0.23335963887659825, 0.072, 0.064, 0.021, 0.02, 0.022, 0.014, 0.0060, 0.0070, 0.0080, 0.01, 0.0060, 0.01,0
0.012, 0.0020, 0.02, 0.021, 0.018, 0.049, 0.0030, 0.04, 0.079, 0.048, 0.115, 0.052, 0.119, 0.194, 0.184, 0.208, 0.196, 0.163, 0.122, 0.6556758196758283, 0.135, 0.316, 0.464, 0.591, 0.678, 0.812, 0.859, 0.923, 0.839, 0.724, 0.629, 0.518, 0.9930273439700313, 0.526, 0.515, 0.393, 0.128, 0.041, 0.086, 0.113, 0.8387607147700061, 0.176, 0.4631383586151382, 0.196, 0.066, 0.058, 0.032, 0.03, 0.027, 0.0070, 0.015, 0.012, 0.013, 0.0030, 0.0040, 0.0020, 0.011, 0.0060, 0.0050, 0.0070,0
0.02, 0.012, 0.012, 0.024, 0.055, 0.2737229359167914, 0.089, 0.084, 0.134, 0.12, 0.174, 0.139, 0.204, 0.258, 0.262, 0.4861878737155786, 0.253, 0.321, 0.433, 0.476, 0.533, 0.606, 0.67, 0.748, 0.893, 0.94, 1.0, 0.978, 0.18378000953788404, 0.764, 0.67, 0.499, 0.372, 0.22, 0.142, 0.268, 0.6120897292304062, 0.31, 0.339, 0.212, 0.117, 0.266, 0.22, 0.154, 0.146, 0.104, 0.122, 0.074, 0.049, 0.022, 0.0030, 0.0080, 0.0040, 0.0060, 0.0080, 0.0040, 0.0040, 0.003228661102994499, 0.0010, 0.0020,0
0.021, 0.019, 0.013, 0.021, 0.061, 0.061, 0.061, 0.051, 0.099, 0.109, 0.106, 0.118, 0.129, 0.778674595165922, 0.168, 0.192, 0.162, 0.165, 0.14, 0.143, 0.243, 0.282, 0.28340614544679554, 0.644, 0.906, 1.0, 0.809, 0.29462666656883124, 0.526, 0.368, 0.9291992326549252, 0.102, 0.134, 0.158, 0.195, 0.179, 0.043, 0.11, 0.3441852035087498, 0.248, 0.315, 0.292, 0.19, 0.07, 0.076, 0.091, 0.044, 0.024, 0.026, 0.01, 0.014, 0.045314787030293326, 0.0060, 0.0080, 0.0090, 0.0040, 0.0030, 0.0020, 0.0050, 0.0020,0
0.014, 0.022, 0.0090, 0.011, 0.022, 0.014, 0.066, 0.095, 0.079, 0.102, 0.126, 0.07714444628105137, 0.049, 0.085, 0.151, 0.14, 0.107, 0.192, 0.299, 0.325, 0.38, 0.566, 0.748, 0.876, 0.905, 0.751, 0.686, 0.704, 0.586, 0.377, 0.221, 0.263, 0.267, 0.291, 0.198, 0.229, 0.319, 0.287, 0.292, 0.281, 0.268, 0.211, 0.151, 0.179, 0.185, 0.172, 0.09, 0.066, 0.044, 0.011, 0.02202060481580454, 0.0060, 0.0070, 0.011, 0.0010, 0.0020, 0.0020, 0.0060, 0.0040, 0.0050,0
0.023, 0.035, 0.0030, 0.03, 0.034, 0.086, 0.174, 0.135, 0.106, 0.035, 0.058, 0.138, 0.227, 0.404, 0.522, 0.685, 0.752, 0.776, 0.771, 0.863, 1.0, 0.887, 0.806, 0.876, 0.907, 0.943, 0.885, 0.65, 0.297, 0.242, 0.299, 0.228, 0.228, 0.153, 0.104, 0.035, 0.107, 0.137, 0.133, 0.145, 0.112, 0.044, 0.076, 0.138, 0.083, 0.065, 0.084, 0.06, 0.05, 0.031, 0.015, 0.011, 0.01, 0.0020, 0.0050, 0.0070, 0.0060, 0.0040, 0.0040, 0.0030,0
0.01, 0.019, 0.016, 0.049, 0.084, 0.101, 0.163, 0.207, 0.27, 0.299, 0.324, 0.356, 0.395, 0.52, 0.695, 0.847, 1.0, 0.928, 0.851, 0.801, 0.814, 0.882, 0.73, 0.611, 0.716, 0.846, 0.632, 0.481, 0.629, 0.715, 0.6, 0.424, 0.411, 0.399, 0.173, 0.198, 0.237, 0.134, 0.158, 0.315, 0.197, 0.205, 0.127, 0.113, 0.195, 0.22, 0.193, 0.15, 0.077, 0.02, 0.012, 0.013, 0.0070, 0.0080, 0.0080, 0.0060, 0.0080, 0.0020, 0.0050, 0.0020,0
0.086, 0.045, 0.038, 0.02, 0.038, 0.053, 0.2411751565374842, 0.311, 0.284, 0.275, 0.6449677893868572, 0.095, 0.102, 0.452, 0.674, 0.67, 0.707, 0.563, 0.378, 0.272, 0.53, 0.77, 0.864, 0.93, 0.937, 0.625, 0.602, 0.681, 0.505, 0.578, 0.475, 0.24, 0.278, 0.2, 0.53, 0.741, 0.778, 0.4572723138125781, 0.142, 0.351, 0.448, 0.421, 0.305, 0.28366606940041905, 0.261, 0.28, 0.239, 0.202, 0.133, 0.036, 0.013, 0.017, 0.014, 0.0080, 0.0040, 0.0050, 0.026, 0.01, 0.0040, 0.0040,0
0.024, 0.029, 0.075, 0.052, 0.023, 0.083, 0.068, 0.2, 0.288, 0.367, 0.297, 0.084, 0.191, 0.504, 0.635, 0.68, 0.75, 0.66, 0.451, 0.296, 0.402, 0.679, 0.83, 1.0, 0.4480428232457589, 0.712, 0.773, 0.612, 0.494, 0.565, 0.491, 0.182, 0.181, 0.7990341177643356, 0.46, 0.665, 0.642, 0.217, 0.195, 0.495, 0.492, 0.404, 0.24, 0.139, 0.178, 0.195, 0.172, 0.152, 0.093, 0.018, 0.01979182146484773, 0.0080, 0.0040, 0.01, 0.01, 0.0029897359334839827, 0.013, 0.0070, 0.011, 0.0090,0
0.025, 0.081, 0.051, 0.024, 0.172, 0.382, 0.373, 0.358, 0.343, 0.22, 0.265, 0.322, 0.558, 0.692, 0.794, 0.715, 0.351, 0.201, 0.268, 0.7445287471843252, 0.528, 0.349, 0.143, 0.545, 0.634, 0.771, 0.684, 0.802, 0.807, 0.4714813106340546, 0.779, 0.505, 0.141, 0.277, 0.508, 0.479, 0.136, 0.23, 0.279, 0.383, 0.293, 0.116, 0.17, 0.129, 0.091, 0.08, 0.057, 0.02, 0.011, 0.015, 0.0080, 0.018, 0.0070, 0.0080, 0.021611109974936375, 0.012, 0.0030, 0.0040, 0.0080, 0.0050,0
0.0020, 0.031, 0.017, 0.023, 0.043, 0.122, 0.195, 0.166, 0.137, 0.143, 0.099, 0.225, 0.244, 0.324, 0.304, 0.241, 0.037, 0.167, 0.304, 0.407, 0.834378562619765, 0.199, 0.461, 0.685, 0.727, 0.715, 0.71, 0.852, 1.0, 0.769, 0.484, 0.372, 0.61, 0.511, 0.259, 0.092, 0.095, 0.229, 0.348, 0.21, 0.19, 0.294, 0.221, 0.152, 0.075, 0.061, 0.069, 0.045, 0.014310952529849241, 0.0080, 0.011, 0.015, 0.0080, 0.0040, 0.011, 0.0080, 0.01, 0.0020, 0.0030, 0.0010,0
0.049, 0.028, 0.059, 0.127, 0.177, 0.191, 0.222, 0.077, 0.125, 0.203, 0.095, 0.25, 0.48579749747547263, 0.32, 0.334, 0.332, 0.278, 0.298, 0.295, 0.173, 0.326, 0.383, 0.352, 0.541, 0.523, 0.448, 0.534, 0.532, 0.391, 0.346, 0.409, 0.464, 0.558, 0.573, 0.636, 0.756, 0.69, 0.618, 0.538, 0.562, 0.651, 0.48, 0.374, 0.28, 0.198, 0.244, 0.179, 0.171, 0.076, 0.024, 0.027, 0.0080, 0.013, 0.016, 0.0060, 0.012, 0.019, 0.014, 0.033, 0.044,1
0.031, 0.052, 0.065, 0.052, 0.061, 0.058, 0.1897356879978291, 0.066, 0.146, 0.279, 0.388, 0.499, 0.498, 0.497, 0.561, 0.734, 0.823, 0.917, 0.998, 0.991, 0.9490717808543871, 0.65, 0.598, 0.486, 0.315, 0.154, 0.099, 0.028, 0.101, 0.264, 0.269, 0.293, 0.292, 0.956243344703513, 0.366, 0.317, 0.461, 0.437, 0.182, 0.338, 0.62, 0.445, 0.186, 0.142, 0.059, 0.058, 0.3001756473547257, 0.027, 0.024, 0.019, 0.0060, 0.032, 0.019, 0.014, 0.028, 0.015, 0.0050, 0.012, 0.012, 0.0060,1
0.045, 0.047, 0.07, 0.102, 0.36559981438438405, 0.149, 0.149, 0.077, 0.117, 0.168, 0.28, 0.332, 0.401, 0.43, 0.535, 0.541, 0.687, 0.804, 0.919, 0.917, 1.0, 0.997, 0.909, 0.792, 0.67, 0.532, 0.357, 0.248, 0.316, 0.378, 0.314, 0.171, 0.294, 0.523, 0.593, 0.544, 0.10748542566026686, 0.338, 0.322, 0.218, 0.167, 0.263, 0.298, 0.204, 0.116, 0.092, 0.088, 0.023, 0.15698353875032245, 0.06642072154917306, 0.014, 0.012, 0.0040, 0.024, 0.013, 0.0080, 0.022, 0.032, 0.02000118817109642, 0.03754366886255882,1
0.011, 0.022, 0.027, 0.038, 0.122, 0.206, 0.149, 0.093, 0.135, 0.18, 0.249, 0.297, 0.367, 0.439, 0.526, 0.676, 0.74, 0.828, 0.903, 0.958, 1.0, 0.998, 0.89, 0.749, 0.637, 0.674, 0.721, 0.682, 0.551, 0.479, 0.392, 0.253, 0.109, 0.139, 0.255, 0.33, 0.282, 0.214, 0.227, 0.214, 0.235, 0.287, 0.26, 0.192, 0.126, 0.1, 0.095, 0.1672738283107229, 0.073, 0.017, 0.021, 0.027, 0.015, 0.026, 0.01, 0.0040, 0.0050, 0.014, 0.01, 0.0020,1
0.041, 0.044, 0.045, 0.04813363528766987, 0.042, 0.122, 0.2, 0.3665345426587236, 0.082, 0.198, 0.231, 0.302, 0.394, 0.505, 0.587, 0.661, 0.742, 0.801, 0.846, 0.794, 0.88, 0.838, 0.20228997931310205, 0.848, 0.743, 0.643, 0.551, 0.352, 0.440894551909737, 0.335, 0.206, 0.103, 0.317, 0.404, 0.428, 0.454, 0.37, 0.374, 0.384, 0.349, 0.438, 0.426, 0.285, 0.281, 0.24, 0.037, 0.08, 0.054, 0.018, 0.0060, 0.022, 0.0040, 0.014, 0.011, 0.0050, 0.016, 0.014, 0.0080, 0.025, 0.02,1
0.023, 0.011, 0.013, 0.084, 0.112, 0.151, 0.178, 0.1, 0.143, 0.223, 0.262, 0.311, 0.04475024154636781, 0.332, 0.376, 0.45, 0.476, 0.625, 0.73, 0.87, 0.935, 0.961, 0.913, 0.6482504553683686, 1.0, 0.30675903918472097, 0.882, 0.752, 0.707, 0.599, 0.386, 0.251, 0.216, 0.097, 0.132, 0.134, 0.225, 0.324, 0.394, 0.381, 0.326, 0.365, 0.298, 0.178, 0.154, 0.7094374783878301, 0.096, 0.076, 0.065, 0.030829004506307888, 0.05171391988445864, 0.01, 0.018, 0.0080, 0.0070, 0.022683367391043197, 0.0060, 0.0040, 0.0060, 0.0040,1
0.036, 0.048, 0.03, 0.021, 0.141, 0.192, 0.135, 0.161, 0.17, 0.144, 0.199, 0.215, 0.286, 0.357, 0.398, 0.436, 0.533, 0.63, 0.7, 0.744, 0.838, 0.864, 0.901, 0.943, 0.954, 1.0, 0.955, 0.974, 0.896, 0.7794111722436294, 0.546, 0.316, 0.252, 0.197, 0.8971728473722872, 0.153, 0.14617882529883153, 0.15, 0.176, 0.228, 0.132, 0.106, 0.197, 0.169, 0.188, 0.118, 0.078, 0.05, 0.049, 0.019, 0.025, 0.012, 0.023831414465753226, 0.0060, 0.01, 0.0050, 0.0070, 0.011, 0.0070, 0.03205078950572078,1
0.016, 0.0040, 0.024, 0.044, 0.063, 0.092, 0.137, 0.108, 0.155, 0.178, 0.216, 0.257, 0.309, 0.383, 0.439, 0.534, 0.6, 0.673, 0.731, 0.809, 0.894, 0.967, 1.0, 0.989, 0.938, 0.899, 0.918, 0.913, 0.781, 0.602, 0.376, 0.33, 0.228, 0.021, 0.769847241904551, 0.179, 0.237, 0.284, 0.224, 0.272, 0.336, 0.255, 0.187, 0.216, 0.128, 0.077, 0.107, 0.095, 0.064, 0.023, 0.013, 0.017, 0.014, 0.011, 0.0060, 0.016, 0.0090, 0.0040, 0.0050, 0.0030,1
0.025, 0.012, 0.028, 0.076, 0.122, 0.154, 0.119, 0.123, 0.212, 0.253, 0.286, 0.296, 0.334, 0.429, 0.52, 0.609, 0.724, 0.758, 0.773, 0.81, 0.9, 0.925, 0.936, 0.985, 0.978, 1.0, 0.99, 0.908, 0.731, 0.576, 0.447, 0.372, 0.208, 0.096, 0.049, 0.141, 0.255, 0.205, 0.161, 0.223, 0.177, 0.229, 0.252, 0.146, 0.067, 0.096, 0.149, 0.113, 0.046, 0.019, 0.014, 0.0030, 0.0070, 0.015, 0.0010, 0.013, 0.0050, 0.024, 0.0080, 0.0070,1
0.137, 0.123, 0.138, 0.148, 0.178, 0.143, 0.177, 0.216, 0.163, 0.207, 0.426, 0.548, 0.713, 0.7, 0.678, 0.794, 0.938, 0.892, 0.915, 0.783, 0.796, 0.34945691184919725, 0.772, 0.662, 0.486, 0.557, 0.47, 0.564, 0.452, 0.337, 0.268, 0.234, 0.305, 0.302, 0.275, 0.104, 0.176, 0.316, 0.36, 0.274, 0.13, 0.246, 0.34, 0.175, 0.068, 0.6348102884781105, 0.064, 0.053, 0.053, 0.027, 0.017, 0.012, 0.013, 0.034, 0.0060, 0.0070, 0.0020, 0.0080, 0.015, 0.0050,1
0.0050, 0.0060, 0.0080, 0.055, 0.088, 0.128, 0.167, 0.137, 0.292, 0.347, 0.326, 0.326, 0.23, 0.125, 0.21, 0.24, 0.193, 0.167, 0.123, 0.09, 0.156, 0.329, 0.527, 0.8366860041871402, 0.791, 0.894, 0.94, 0.949, 0.904, 0.915, 0.883, 0.809, 0.718, 0.672, 0.737338523927922, 0.688, 0.624, 0.5241513361074382, 0.33795869705336135, 0.424, 0.455, 0.439, 0.432, 0.492, 0.471, 0.32, 0.224, 0.181, 0.099, 0.025, 0.013, 0.01, 0.013, 0.0070, 0.0040, 0.0070, 3.7138324518953055E-4, 0.0040, 0.0, 0.0030,1
0.03, 0.16241418613270256, 0.07117315154270575, 0.023, 0.046, 0.066, 0.094, 0.20291137941458992, 0.254, 0.313, 0.219, 0.262, 0.242, 0.218, 0.116, 0.124, 0.089, 0.176, 0.176, 0.154, 0.051, 0.18, 0.404, 0.57, 0.658, 0.747, 0.854, 0.908, 0.867, 0.889, 0.906, 0.852, 0.72, 0.62, 0.625, 0.685, 0.734, 0.628, 0.572, 0.612, 0.56, 0.496, 0.503, 0.577, 0.591, 0.48, 0.388, 0.278, 0.143, 0.042, 0.027, 0.02, 0.0070, 0.0070, 0.0090, 0.0090, 0.0070, 0.0040, 0.0060, 0.0020,1
0.022, 0.015, 0.035, 0.035, 0.048, 0.053, 0.077, 0.25280962003879476, 0.145, 0.211, 0.234, 0.209, 0.164, 0.169, 0.165, 0.197, 0.293, 0.371, 0.431, 0.416, 0.512, 0.65, 0.772, 0.849, 0.91, 0.891, 0.819, 0.678, 0.537, 0.521, 0.565, 0.575, 0.525, 0.426, 0.333, 0.233, 0.145, 0.165, 0.269, 0.373, 0.447, 0.413, 0.374, 0.302, 0.207, 0.179, 0.169, 0.134, 0.077, 0.07985863231491731, 0.02, 0.012, 0.0070, 0.02929676869099419, 0.0030, 0.0050, 0.0030, 0.0020, 0.023133676671221307, 0.0030,1
0.0070, 0.0030, 0.0090, 0.0060, 0.042, 0.086, 0.118, 0.1, 0.198, 0.232, 0.247, 0.288, 0.213, 0.071, 0.119, 0.281, 0.422, 0.528, 0.586, 0.615, 0.675, 0.787, 0.897, 0.1627057584064793, 1.0, 0.846, 0.606, 0.304, 0.014, 0.253, 0.434, 0.492, 0.05712215318929454, 0.596, 0.525, 0.378, 0.237, 0.172, 0.188, 0.5996873857396859, 0.258, 0.242, 0.271, 0.232, 0.172, 0.146, 0.118, 0.087, 0.039, 0.013, 0.0090, 0.0080, 0.0070, 0.0080, 0.0030, 0.0060, 0.0040, 0.0040, 0.0010, 0.0040,1
0.02, 0.039, 0.038, 0.0080, 0.025, 0.063, 0.075, 0.058, 0.136, 0.17, 0.173, 0.247, 0.314, 0.33, 0.276, 0.206, 0.116, 0.188, 0.339, 0.393, 0.428, 0.542, 0.645, 0.722, 0.785, 0.798, 0.885, 0.958, 0.899, 0.683, 0.611, 0.548, 0.506, 0.448, 0.24, 0.8080443593859775, 0.177, 0.174, 0.333, 0.402, 0.301, 0.208, 0.121, 0.026, 0.03, 0.069, 0.078, 0.078, 0.037, 0.0060, 0.0090, 0.013, 0.01, 0.0040, 0.0060, 0.019369866083695057, 0.0040, 0.0040, 0.0050, 0.0050,1
0.01, 0.031, 0.054, 0.041, 0.33255345599016956, 0.104, 0.102, 0.139, 0.259, 0.374, 0.423, 0.45, 0.54, 0.18355476782856386, 0.333, 0.35, 0.343, 0.285, 0.406, 0.683, 0.765, 0.667, 0.57, 0.6, 0.648, 0.861, 0.982, 0.938, 0.844, 0.36620927455350977, 0.54, 0.689, 0.598, 0.324, 0.052, 0.316, 0.359, 0.388, 0.572, 0.431, 0.305, 0.439, 0.43, 0.483, 0.508, 0.195, 0.154, 0.204, 0.105, 0.025, 0.036, 0.018, 0.0020, 0.01, 0.013, 0.0040, 0.0040, 0.0030, 0.0030, 0.0030,1
0.037, 0.18481088683447125, 0.01, 0.057, 0.076, 0.068, 0.097, 0.147, 0.216, 0.254, 0.294, 0.26065408124277695, 0.266, 0.319, 0.279, 0.253, 0.198, 0.193, 0.283, 0.324, 0.35, 0.332, 0.422, 0.477, 0.481, 0.632, 0.833, 0.946, 1.0, 0.5468594867475004, 0.552, 0.48, 0.52, 0.397, 0.194, 0.152, 0.201, 0.174, 0.103, 0.224, 0.372, 0.445, 0.394, 0.203, 0.201, 0.219, 0.184, 0.148, 0.097, 0.022, 0.015, 0.01, 0.0020, 0.0020, 0.0060, 0.0090, 0.0010, 0.0090, 0.011, 0.0050,1
0.016, 0.021, 0.028, 0.06, 0.046, 0.078, 0.136, 0.078, 0.104, 0.157, 0.248, 0.278, 0.3351085366471923, 0.296, 0.319, 0.189, 0.173, 0.223, 0.243, 0.315, 0.41, 0.381, 0.49, 0.629, 0.752, 0.798, 0.883, 0.992, 0.922, 0.698, 0.617, 0.507, 0.392, 0.352, 0.218, 0.124, 0.159, 0.163, 0.236, 0.248, 0.244, 0.272, 0.118, 0.116, 0.145, 0.188, 0.195, 0.149, 0.051, 0.016, 0.019, 0.03729625848641066, 0.0060, 0.0080, 0.0090, 0.0040, 0.0060, 0.0060, 0.0050, 0.0020,1
0.032, 0.025, 0.017, 0.048, 0.09, 0.106, 0.102, 0.121, 0.124, 0.012921412442326873, 0.213, 0.254, 0.269, 0.28, 0.189, 0.148, 0.216, 0.242, 0.299, 0.334, 0.379, 0.396, 0.523, 0.691, 0.787, 0.834, 0.92, 1.0, 0.899, 0.646, 0.597, 0.436, 0.3, 0.229, 0.187, 0.092, 0.183, 0.174, 0.245, 0.241, 0.252, 0.318, 0.168, 0.4656440202225102, 0.119, 0.183, 0.188, 0.111, 0.031, 0.014, 0.014, 0.011, 0.0060, 0.0035365269907136746, 0.025542978337161005, 0.0010, 0.0050, 0.0040, 0.0, 0.0060,1
0.013, 0.014, 0.031, 0.038, 0.077, 0.079, 0.066, 0.111, 0.178, 0.224, 0.243, 0.313, 0.15565805141829372, 0.292, 0.225, 0.235, 0.214, 0.294, 0.8691902831132035, 0.613, 0.753, 0.772, 0.743, 0.867, 0.931, 0.984, 1.0, 0.96, 0.872, 0.686, 0.49, 0.328, 0.312, 0.197, 0.102, 0.032, 0.076, 0.091, 0.107, 0.138, 0.066, 0.148, 0.247, 0.279, 0.271, 0.228, 0.182, 0.0436189815796956, 0.055, 0.022, 0.02, 0.012, 0.0090, 0.0070, 0.0020, 0.0030, 0.0050, 0.0020, 0.0020, 0.0030,1
0.012, 0.074, 0.037, 0.05072500925528002, 0.0080, 0.054, 0.111, 0.107, 0.171, 0.227, 0.317, 0.288, 0.266, 0.231, 0.189, 0.179, 0.23, 0.372, 0.622, 0.726, 0.793, 0.804, 0.807, 0.917, 0.933, 0.956, 1.0, 0.982, 0.868, 0.638, 0.4, 0.324, 0.284, 0.241, 0.232, 0.126, 0.069, 0.07, 0.144, 0.148, 0.044, 0.047, 0.148, 0.174, 0.156, 0.165, 0.118, 0.072, 0.032, 0.0060, 0.02, 0.014, 0.01, 0.01, 0.0030, 0.027871206671668033, 0.0040, 0.0040, 0.0060, 0.0040,1
0.032, 0.01, 0.03, 0.056, 0.076, 0.096, 0.099, 0.102, 0.103, 0.215, 0.308, 0.342, 0.299, 0.14, 0.124, 0.153, 0.19, 0.243, 0.212, 0.24, 0.327, 0.595, 0.83, 0.904, 0.3315481766358829, 0.991, 0.945, 1.0, 0.909, 0.741, 0.769, 0.3343215460603408, 0.53, 0.29872002717240714, 0.093, 0.13, 0.116, 0.7260642760144695, 0.177, 0.034, 0.156, 0.082, 0.115, 0.169, 0.095, 0.0080, 0.079, 0.126, 0.065, 0.018, 0.0050, 0.0060, 0.0090, 0.014, 0.0060, 0.0060, 0.0030, 0.0030, 0.0060, 0.0070,1
0.01, 0.10395208897114548, 0.062, 0.02, 0.02, 0.037, 0.11, 0.128, 0.06, 0.6917081484190906, 0.088, 0.199, 0.018, 0.226, 0.173, 0.213, 0.069, 0.228, 0.406, 0.397, 0.274, 0.369, 0.556, 0.485, 0.314, 0.533, 0.5673155506121264, 0.252, 0.209, 0.356, 0.626, 0.734, 0.612, 0.8363004238082329, 0.395, 0.301, 0.7372515450737559, 0.881, 0.986, 0.917, 0.17696490652416014, 0.501, 0.321, 0.32, 0.43, 0.365, 0.389542170056501, 0.158, 0.068, 0.029, 0.024, 0.012, 0.0040, 0.007921231798110818, 0.0080, 0.0070, 0.0050, 0.0040, 0.0040, 0.012,0
0.032, 0.096, 0.132, 0.141, 0.167, 0.171, 0.073, 0.14, 0.208, 0.351, 0.179, 0.066, 0.051, 0.375, 0.542, 0.544, 0.44004701553845005, 0.426, 0.202, 0.423, 0.772, 0.974, 0.939, 0.556, 0.527, 0.683, 0.571, 0.543, 0.218, 0.215, 0.581, 0.632, 0.296, 0.187, 0.297, 0.516, 0.615, 0.428, 0.548, 0.613, 0.502, 0.238, 0.196, 0.175, 0.13, 0.06, 0.112, 0.105, 0.051, 0.016, 0.02, 0.02, 0.025, 0.013, 0.0070, 0.014, 0.0090, 0.014, 0.0040, 0.01,0
0.052, 0.055, 0.084, 0.032, 0.116, 0.092, 0.103, 0.061, 0.146, 0.284, 0.28, 0.309, 0.266, 0.38, 0.563, 0.438, 0.262, 0.12, 0.668, 0.94, 0.783, 0.535, 0.681, 0.917, 0.761, 0.822, 0.887, 0.609, 0.297, 0.11, 0.132, 0.062, 0.099, 0.401, 0.367, 0.105, 0.3413093773138963, 0.393, 0.429, 0.255, 0.115, 0.22, 0.188, 0.144, 0.215, 0.236, 0.112, 0.025, 0.013639371384782573, 0.018, 0.0050, 0.0080, 0.012, 0.0040, 0.012, 0.01, 0.0080, 0.0050, 0.0050, 0.0050,0
0.016, 0.017, 0.035, 0.0070, 0.019, 0.067, 0.106, 0.34554500520730974, 0.096, 0.025, 0.08, 0.106, 0.127, 0.089, 0.02, 0.113, 0.283, 0.323, 0.324, 0.433, 0.607, 0.765, 0.92, 0.972, 0.921, 0.754, 0.829, 0.891, 0.731, 0.69, 0.583, 0.5267448456507979, 0.31, 0.031, 0.024, 0.111, 0.159, 0.137, 0.07, 0.045, 0.062, 0.142, 0.16, 0.2867183214274045, 0.037, 0.069, 0.087, 0.051, 0.0090, 0.02, 0.012, 0.0090, 0.022, 0.018, 0.0080, 0.0070, 0.0030, 0.0040, 0.0060, 0.0040,0
0.0040, 0.0060, 0.015, 0.034, 0.031, 0.05328432974668321, 0.04, 0.027, 0.032, 0.045, 0.049, 0.1, 0.142, 0.119, 0.063, 0.6238206413005992, 0.118, 0.29331435604470646, 0.122, 0.11, 0.185, 0.372, 0.438, 0.571, 0.665, 0.748, 0.765, 0.856, 0.972, 0.922, 0.75, 0.721, 0.776, 0.606, 0.502, 0.45, 0.395, 0.428, 0.2062522294340311, 0.375, 0.197, 0.051, 0.079, 0.127, 0.153, 0.069, 0.04, 0.053, 0.023, 0.0070, 0.0060, 0.0060, 0.012, 0.0050, 0.0060, 0.0090, 0.0040, 0.0, 0.0050, 0.0040,0
